3932,이야,에메르송 너 오늘 낯설다..,2023-02-06 03:13:23
3933,강유승,스펜서..는 트넘에서 진짜 지워졌네,2023-02-06 03:13:24
3934,Alice,버티자,2023-02-06 03:13:24
3935,양서연,안타까움,2023-02-06 03:13:26
3936,곰젤리,손흥민을 버려,2023-02-06 03:13:26
3937,코랑이,손나골 맞아라~~,2023-02-06 03:13:28
3938,상식과공정,역시 소니는 외롭네,2023-02-06 03:13:29
3939,M&M Texas,토트넘 져라!!:thumbs_down:,2023-02-06 03:13:30
3940,양서연,조심,2023-02-06 03:13:31
3941,honest,제발 져라 토트놈,2023-02-06 03:13:31
3942,황조롱이,5분 남았네,2023-02-06 03:13:33
3943,라,오늘 그릴리쉬 로얄만 보여요ㅋㅋㅋ,2023-02-06 03:13:35
3944,드ᄉᄒᄎ,근데 지고있는데그릴리위왜자꾸 쪼개나요?,2023-02-06 03:13:36
3945,이승규,포로를 넣지,2023-02-06 03:13:36
3946,롱찌,비수마는 별로..,2023-02-06 03:13:37
3947,울버햄튼,이대로만 가자,2023-02-06 03:13:38
3948,공수거,우째 애매한애를 끝까지?ㅠㅠ,2023-02-06 03:13:39
3949,jaysata lee,맨시티 힘내라,2023-02-06 03:13:40
3950,하진식,"통큰넘 승리,",2023-02-06 03:13:41
3951,별그림,손흥민아쉽다 페리시치조합은 아니다:grinning_face::grinning_face_with_big_eyes::grinning_face_with_smiling_eyes:,2023-02-06 03:13:41
3952,신승훈,콘테가 병원에서 지시한거냐,2023-02-06 03:13:42
3953,순찬 장,로얄 방위 사령관 굳잡,2023-02-06 03:13:42
3954,정명옥,손흥민은 여름에 빅클럽가서 토트넘 복수해야겠네요,2023-02-06 03:13:43
3955,Jumanji,씨티 응원합니다,2023-02-06 03:13:44
3956,곰젤리,손흥민을 교체시켜?,2023-02-06 03:13:46
3957,소피티아,케인 1골 더 넣자,2023-02-06 03:13:47
3958,롱찌,시츄하고 로얄만보임,2023-02-06 03:13:47
3959,봉남봉남,추가까지10여분 인데 슛겁나때릴텐데 힘든데 ㄷㄷㄷㄷ,2023-02-06 03:13:48
3960,봄봄,손나골,2023-02-06 03:13:48
3961,오원석,손니골 가즈아,2023-02-06 03:13:48
3962,이야,에메르송 오늘 너 뭐니?,2023-02-06 03:13:50
3963,김진규,제발 손흥민 한 골만 더~,2023-02-06 03:13:50
3964,s tilla,히샬리송은,2023-02-06 03:13:54
3965,롱찌,아ㅡㅡ,2023-02-06 03:13:55
3966,Jumanji,맨씨 2골 역전 가즈아!,2023-02-06 03:13:55
3967,양산메퇘지,퇴장,2023-02-06 03:13:57
3968,드ᄉᄒᄎ,아까부터 그릴리쉬 계속 쪼개네,2023-02-06 03:13:58
3969,박효정,로얄 살라고 발버둥친다,2023-02-06 03:13:58
3970,호야,로메로퇴장,2023-02-06 03:13:59
3971,유정숙,퇴장,2023-02-06 03:14:00
3972,수굼포,맨시티 한골 넣자~~,2023-02-06 03:14:00
3973,유영선,토트넘 져버려라,2023-02-06 03:14:00
3974,라,로멜ㆍ퇴장,2023-02-06 03:14:01
3975,s tilla,히샬이는 왜안쓸까요ㅜㅋㅋ,2023-02-06 03:14:02
3976,은댕,추가시간까지 10분넘겠는데?,2023-02-06 03:14:02
3977,롱찌,손나퇴장 로메로 안돼ㅜㅜ,2023-02-06 03:14:05
3978,손이김,나이스,2023-02-06 03:14:05
3979,이준,못넣어라,2023-02-06 03:14:06
3980,쿠크다스,굿,2023-02-06 03:14:07
3981,아오~빡처,퇴장,2023-02-06 03:14:07
3982,Jumanji,오 좋다,2023-02-06 03:14:07
3983,울버햄튼,아,2023-02-06 03:14:09
3984,Alice,아,2023-02-06 03:14:10
3985,호야,역시손나골,2023-02-06 03:14:10
3986,FOTO,이렇다니깐... ,2023-02-06 03:14:11
3987,말티푸,빨간딱지 ㅠㅠ,2023-02-06 03:14:11
3988,황박연,퇴장~~~~~~~~~~~~~~~ㅎㅎ,2023-02-06 03:14:12
3989,Gold Rose,로메로 퇴장....,2023-02-06 03:14:12
3990,CH405,아 왜 교체를,2023-02-06 03:14:12
3991,이승규,미쳤,2023-02-06 03:14:12
3992,강유승,아..역시 내가 불안하댓는데 로메오 ...랑글ㄹ레랑 교체해줘야한다니딴!!!!,2023-02-06 03:14:12
3993,라,어쩔,2023-02-06 03:14:13
3994,카쌤의종이접기NJ_origami,"ㅡ.,ㅡ; 손나골이 나오나요??",2023-02-06 03:14:14
3995,명탐정 우사미짱,하:weary_face:,2023-02-06 03:14:14
3996,이준,하,2023-02-06 03:14:15
3997,하쿠나마타타,아 또 똥쌌어,2023-02-06 03:14:15
3998,Kyoung Heo,손나골. ㅠㅠ,2023-02-06 03:14:16
3999,M&M Texas,토트넘 져라!! 흥민이 없이 승리는 못봐준다!!,2023-02-06 03:14:16
4000,제노,이런,2023-02-06 03:14:18
4001,쿠크다스,손나퇴,2023-02-06 03:14:19
4002,은기효기탈모,ㅋㅋㅋㅋㅋㅋ,2023-02-06 03:14:19
4003,은댕,대박,2023-02-06 03:14:21
4004,디엠씨,과학 발동~~~,2023-02-06 03:14:21
4005,손이김,코치 개쉑 손나골,2023-02-06 03:14:21
4006,김삼현,꼬시다,2023-02-06 03:14:22
4007,FOTO,쏘니 빼면 상대는 라인을 올리잖아,2023-02-06 03:14:22
4008,제로타겟,잘한다...아주,2023-02-06 03:14:23
4009,유영선,제발 손나골,2023-02-06 03:14:23
4010,가별초,미쳣다,2023-02-06 03:14:24
4011,강유승,내가 말했다 아까!!!!!!!!!,2023-02-06 03:14:24
4012,말티푸,에휴~~어쩔,2023-02-06 03:14:25
4013,하진식,이럴줄알았다,2023-02-06 03:14:25
4014,정명옥,아....이거는....,2023-02-06 03:14:26
4015,울버햄튼,아 이런,2023-02-06 03:14:28
4016,황조롱이,아뿔싸네,2023-02-06 03:14:28
4017,jackson,2경기 아웃,2023-02-06 03:14:28
4018,제노,클났다,2023-02-06 03:14:29
4019,Alice,로메로,2023-02-06 03:14:29
4020,rimus P,아니...,2023-02-06 03:14:30
4021,박진호,아.....손나골이 다가오네,2023-02-06 03:14:31
4022,Thsgmdasthsl7,어떡해ㅠㅠ,2023-02-06 03:14:32
4023,함께사랑,손나골...ㅠㅠㅠ,2023-02-06 03:14:33
4024,벚꽃 통신,똥쌌네,2023-02-06 03:14:33
4025,쿠크다스,이게,2023-02-06 03:14:33
4026,미소,소니가 있으니 토트넘 경기보는거지 ㅠㅠ 로메로 우쩨,2023-02-06 03:14:34
4027,이준,좋아하는 사람은 뭐지?,2023-02-06 03:14:34
4028,쿠크다스,토트넘이지,2023-02-06 03:14:37
4029,라,이시점에 퇴장..ㅜ,2023-02-06 03:14:38
4030,박순성,17번 레드카드.토트넘,2023-02-06 03:14:40
4031,롱찌,카드있는애들 뺐어야된다니까,2023-02-06 03:14:42
4032,Ny 갈매기,손나골 가즈아~~~,2023-02-06 03:14:43
4033,공지,2골 먹히겟네,2023-02-06 03:14:44
4034,말티푸,몇분안남았는데....,2023-02-06 03:14:47
4035,정명옥,심판!!!래프리!!!!이건 아니잖아,2023-02-06 03:14:48
4036,용아선생,로메로 자리에 다음 경기 누가 가능한가요?,2023-02-06 03:14:49
4037,공수거,손나골! 비기던지 지던지?!,2023-02-06 03:14:49
4038,Alice,심판 오늘,2023-02-06 03:14:51
4039,김삼현,아이고 좋아죽겠네,2023-02-06 03:14:51
4040,강유승,로메로 바꿔줘야한다니깐!!!!!!!!!),2023-02-06 03:14:51
4041,유유 자적,역쉬 손나 땡이네,2023-02-06 03:14:52
4042,Jumanji,2골 가즈아!,2023-02-06 03:14:53
4043,초이 베스트,홀란드 한골 넣을거다,2023-02-06 03:14:53
4044,jaysata lee,손나퇴,2023-02-06 03:14:54
4045,호야,승점1점으로만족해라 닭트넘아 ㅋㅋㅋ,2023-02-06 03:14:56
4046,스텔라,쏘니를 뺀거부터 변수,2023-02-06 03:14:57
4047,쿠크다스,나이샷,2023-02-06 03:14:57
4048,M&M Texas,손흥민을 빼고 토트넘이 이길수 없어,2023-02-06 03:15:00
4049,제노,손나골 나오려나걱정,2023-02-06 03:15:00
4050,으라차차,에~효...10분 남았을거 같은데..,2023-02-06 03:15:00
4051,황조롱이,나머지 시간 버틸수 있을까,2023-02-06 03:15:00
4052,Gold Rose,손을 뺄게 아니라 로메로를 뺐어야...,2023-02-06 03:15:01
4053,양산메퇘지,공격을 못하면 수비도 안 되는데 손을 왜 빼?,2023-02-06 03:15:03
4054,유카,침대축구로 버텨라,2023-02-06 03:15:03
4055,라,산체스,2023-02-06 03:15:03
4056,롱찌,산체스???,2023-02-06 03:15:04
4057,샤프슈터,버텨라 버텨,2023-02-06 03:15:04
4058,손이김,우리가 흥민이 응원하지 닭트넘 응원하냐,2023-02-06 03:15:04
4059,Y,맨시티 기회야!!!,2023-02-06 03:15:05
4060,명탐정 우사미짱,투터치는 파울:pouting_face:,2023-02-06 03:15:05
4061,안녕,경기는 못봄?,2023-02-06 03:15:05
4062,s tilla,귄도안 골 각이다,2023-02-06 03:15:06
4063,김마야📣,메로야 승질좀 죽여라,2023-02-06 03:15:08
4064,순찬 장,토튼햄 17번 퇴장,2023-02-06 03:15:10
4065,울버햄튼,토트넘 버티자,2023-02-06 03:15:11
4066,Alice,빼고 나자마자 바로 이러네요,2023-02-06 03:15:11
4067,이희순,흥민이 나가면 이렇다니까,2023-02-06 03:15:12
4068,아우구스티노,이런 ,2023-02-06 03:15:12
4069,*달내얼,이런:face_screaming_in_fear:,2023-02-06 03:15:14
4070,롱찌,코치가 술을 자셨나,2023-02-06 03:15:14
4071,Jumanji,손빼2골각,2023-02-06 03:15:14
4072,박진호,이거 이거 비기기만 해도 다행 이다,2023-02-06 03:15:15
4073,가별초,:face-fuchsia-tongue-out::face-fuchsia-tongue-out::face-fuchsia-tongue-out:,2023-02-06 03:15:16
4074,Jehwan Yeon,손나꼴,2023-02-06 03:15:16
4075,비다르,흥민이는 다~계획이 있지~ 토트넘을 떠나 더좋은대로 마지막 둥지를~~♡,2023-02-06 03:15:16
4076,공지,수비핵심 퇴장 ㅋㅋㅋㅋ,2023-02-06 03:15:17
4077,강유승,이제 걸어잠구네요!!!,2023-02-06 03:15:17
4078,원금주,버텨~~~,2023-02-06 03:15:19
4079,james 9%,역전가서 우동 먹는거 아니냐? ,2023-02-06 03:15:19
4080,이승규,젠장,2023-02-06 03:15:19
4081,밥먹고살자,손나골,2023-02-06 03:15:20
4082,벚꽃 통신,똥쌌나,2023-02-06 03:15:20
4083,조광희,그렇게 밸 사람이 없었나,2023-02-06 03:15:20
4084,황박연,이젠 쓰레기들 다 투입 ㅎㅎㅎ,2023-02-06 03:15:21
4085,라,산체스,2023-02-06 03:15:21
4086,Gold Rose,수비수 전부 투입,2023-02-06 03:15:23
4087,suyeon,페리시치 빼구 이제 띨만한데 ㅠ,2023-02-06 03:15:24
4088,CH405,수비만 하겠다는건데 참..,2023-02-06 03:15:24
4089,Kyoung Heo,하필 로메로라니... 페르시치나 퇴장당하지,2023-02-06 03:15:25
4090,정명옥,진짜 지옥이네요,2023-02-06 03:15:25
4091,pitchfork inside,잘하고 있었는데 왜 빼냐 수비로,2023-02-06 03:15:26
4092,안녕,/경기,2023-02-06 03:15:27
4093,봉남봉남,산체스 아직도 토트넘에잇엇어??????ㅋㅋㅋㅋㅋㅋ,2023-02-06 03:15:27
4094,Euisuk Jung,토트넘 불운이 씌웠습니다.,2023-02-06 03:15:28
4095,초이 베스트,홀란드 한골 넣어보자,2023-02-06 03:15:30
4096,jackson,산체스 너 똥싸지마라,2023-02-06 03:15:31
4097,아우구스티노,시간 많이남았는데,2023-02-06 03:15:33
4098,M&M Texas,손빼2골 콜!!:thumbs_up:,2023-02-06 03:15:35
4099,안녕,아니 못봐?ㅠ,2023-02-06 03:15:36
4100,GoGo TV,:yougotthis::yougotthis:,2023-02-06 03:15:36
4101,카쌤의종이접기NJ_origami,케인 원톱으로 전원 수비구나~ ,2023-02-06 03:15:37
4102,강영훈,이제 5분이네요,2023-02-06 03:15:37
4103,유카,침대 침대,2023-02-06 03:15:37
4104,양산메퇘지,콘테추꾸 진짜 싫다,2023-02-06 03:15:39
4105,공포체험,홈에서 지면 닶없다 ㅎㅎㅎ,2023-02-06 03:15:40
4106,*달내얼,버터~,2023-02-06 03:15:41
4107,롱찌,산체를왜,2023-02-06 03:15:41
4108,하쿠나마타타,아 징짜ㅠㅠ,2023-02-06 03:15:42
4109,정명옥,믿을거는 캐인이 어떻게든 만들어야겠네요,2023-02-06 03:15:43
4110,용아선생,이제 무조건 걸어 잠궈야 됨 어쩔수 없음,2023-02-06 03:15:44
4111,제로타겟,흥민이를 왜 빼냐고,2023-02-06 03:15:44
4112,원금주,그래 천천히 나와라,2023-02-06 03:15:44
4113,하진식,불안하네,2023-02-06 03:15:46
4114,강영훈,이겨내야죠,2023-02-06 03:15:47
4115,라,진짜 이기기 넘 힘드네요ㅎㅎ,2023-02-06 03:15:47
4116,명탐정 우사미짱,비기기 전술:pouting_face:,2023-02-06 03:15:48
4117,밥먹고살자,손나골,2023-02-06 03:15:49
4118,Alice,버텨,2023-02-06 03:15:51
4119,박순성,2ㄱ번.클루셉스키 교체요.,2023-02-06 03:15:51
4120,하늘,님들아 토트넘 누가 골 넣었나요?,2023-02-06 03:15:53
4121,은댕,덕배~~ㅎ,2023-02-06 03:15:55
4122,유카,케인도 빼라,2023-02-06 03:15:56
4123,rimus P,케인 빼고 공격을 다 빼는군요,2023-02-06 03:15:56
4124,조광희,아 토트넘 졸라 짜증나,2023-02-06 03:15:57
4125,이준,역습으로 골가자,2023-02-06 03:15:57
4126,늑대와 춤을,오늘 이긴다. 이번만 견디자. ,2023-02-06 03:15:59
4127,롱찌,코치 술을 자셨나 교체이게맞어?,2023-02-06 03:15:59
4128,아오~빡처,꼴,2023-02-06 03:16:01
4129,별그림,왜이러냐 손나골 왜뺐어:grinning_face::grinning_face_with_big_eyes::grinning_face_with_smiling_eyes::beaming_face_with_smiling_eyes::grinning_squinting_face:,2023-02-06 03:16:03
4130,공지,패널티킥 나오나 ㅋㅋㅋ,2023-02-06 03:16:03
4131,호야,5분만버티자 제발!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2023-02-06 03:16:04
4132,김마야📣,:collision:골:right_arrow:케인(호이비에르어시),2023-02-06 03:16:04
4133,쿠크다스,과격한게 문제,2023-02-06 03:16:04
4134,말티푸,휴~꼰대랑 폰으로 지시했구나....,2023-02-06 03:16:08
4135,명탐정 우사미짱,:face_screaming_in_fear:,2023-02-06 03:16:10
4136,롱찌,ㅡㅡ아짜증나,2023-02-06 03:16:12
4137,하늘,감사합니다,2023-02-06 03:16:15
4138,울버햄튼,최악의 상황이네요,2023-02-06 03:16:15
4139,이승규,그냥 공격하지마,2023-02-06 03:16:16
4140,다회,이젠 깨져라,2023-02-06 03:16:16
4141,으라차차,9명..전원수비..,2023-02-06 03:16:18
4142,카쌤의종이접기NJ_origami,역습은 쏘니가 최적인데... 교체가 빨랐어...ㅠ.ㅠ,2023-02-06 03:16:18
4143,유카,침대축구로 버텨,2023-02-06 03:16:19
4144,라,조금만 버텨줘,2023-02-06 03:16:19
4145,형우혁,로메로87분 레드카드네요,2023-02-06 03:16:20
4146,honest,콘테의 작품이다. 흥민이는 결국 희생만당하다 팽 당한다.,2023-02-06 03:16:22
4147,봉남봉남,덕배무서워 ㄷㄷㄷㄷㄷ,2023-02-06 03:16:23
4148,은햄이,무승부라도 가자 맨시티야\,2023-02-06 03:16:25
4149,미소,존버가자,2023-02-06 03:16:26
4150,초이 베스트,홀란드 한 골 넣자,2023-02-06 03:16:28
4151,Thsgmdasthsl7,버티자 몇분 안남았다,2023-02-06 03:16:28
4152,라,호비 머리맞응,2023-02-06 03:16:29
4153,M&M Texas,맨시티 역전 기대해 본다,2023-02-06 03:16:31
4154,Alice,꽁테 전화했나봐,2023-02-06 03:16:31
4155,하진식,데브 불안하네,2023-02-06 03:16:34
4156,아오~빡처,:soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::collision::ghost:,2023-02-06 03:16:37
4157,honest,5골 먹어라.토트놈,2023-02-06 03:16:38
4158,은댕,호이비 죽것다,2023-02-06 03:16:42
4159,원금주,그래 누워,2023-02-06 03:16:43
4160,정명옥,토트넘아 버텨라....,2023-02-06 03:16:44
4161,Alice,날리도 아니네,2023-02-06 03:16:46
4162,롱찌,더 누워있어,2023-02-06 03:16:46
4163,봄봄,ㅎㅎ,2023-02-06 03:16:47
4164,은,모두 조금만 힘내요,2023-02-06 03:16:48
4165,봉남봉남,침대축구 실패 ㅠㅠㅠㅠ,2023-02-06 03:16:50
4166,조데니,골 넣기 딱 좋은 시간 이군.,2023-02-06 03:16:54
4167,하쿠나마타타,헐 아프겠다,2023-02-06 03:16:56
4168,형우혁,로메로87분 레드카드 ㅠㅠ,2023-02-06 03:16:57
4169,용아선생,설마 호이비에르까지….,2023-02-06 03:16:58
4170,울버햄튼,아 제발 ㅠㅠ,2023-02-06 03:16:59
4171,스텔라,너무우껴ㅋㅋ,2023-02-06 03:17:02
4172,은댕,골병드네,2023-02-06 03:17:03
4173,롱찌,머리니까 멈춰야됨,2023-02-06 03:17:05
4174,이승규,호장군ㅜㅜ,2023-02-06 03:17:05
4175,Thsgmdasthsl7,오늘 난리네 토트넘,2023-02-06 03:17:05
4176,dkvideo,손흥민 오늘 잘 했나여?,2023-02-06 03:17:07
4177,Robert Jung,질려고 가지가지 하네,2023-02-06 03:17:08
4178,호야,잘하고있다,2023-02-06 03:17:09
4179,라,아 넘 웃겨요 댕글들이ㅡ,2023-02-06 03:17:10
4180,정명옥,골절 진짜 아픈데 ㅠㅠ,2023-02-06 03:17:10
4181,CH405,호이 연기중,2023-02-06 03:17:11
4182,카쌤의종이접기NJ_origami,시간끌기 좋아~,2023-02-06 03:17:11
4183,상하이로맨스,공보고 ㅋㅋㅋ 누워벌네,2023-02-06 03:17:13
4184,juabu,산체스 투입,2023-02-06 03:17:13
4185,나는야나는야,누워 ,2023-02-06 03:17:13
4186,나는야나는야,그냥,2023-02-06 03:17:14
4187,명탐정 우사미짱,케인:pouting_face:,2023-02-06 03:17:14
4188,나는야나는야,자라,2023-02-06 03:17:15
4189,하쿠나마타타,아픈척?!,2023-02-06 03:17:17
4190,jackson,케인 맞고 맟았는데 쑈다ㅋㅋ,2023-02-06 03:17:18
4191,신승훈,꼬장인데 ㅋㅋ,2023-02-06 03:17:20
4192,이승규,침대축구인가?,2023-02-06 03:17:21
4193,나는야나는야,침대 만들자,2023-02-06 03:17:22
4194,호야,시간끌어라,2023-02-06 03:17:23
4195,M&M Texas,손흥민 빼니 꼴 좋다,2023-02-06 03:17:25
4196,라,ㅎㅎ아웃겨요,2023-02-06 03:17:26
4197,은댕,시간끌기?ㅋㅋ,2023-02-06 03:17:26
4198,늑대와 춤을,호이비에르잘한다. ,2023-02-06 03:17:27
4199,김마야📣,케인이 누워야 ㅋㅋㅋ,2023-02-06 03:17:27
4200,이희순,연기,2023-02-06 03:17:29
4201,earth park,호장군은 안어울려,2023-02-06 03:17:29
4202,하쿠나마타타,ㅋㅋㅋㅋ,2023-02-06 03:17:29
4203,하진식,상처뿐인 영광으로 알아라,2023-02-06 03:17:30
4204,Alice,쉬고 싶나보아요,2023-02-06 03:17:30
4205,공지,침대 축구전문,2023-02-06 03:17:31
4206,롱찌,귀여워ㅋㅋㅋ말똥말똥,2023-02-06 03:17:31
4207,나는야나는야,실려가 그냥,2023-02-06 03:17:31
4208,Thsgmdasthsl7,발연기중 ㅋ,2023-02-06 03:17:32
4209,담 기,유늘,2023-02-06 03:17:32
4210,순찬 장,로메로,2023-02-06 03:17:33
4211,유정숙,호장군,2023-02-06 03:17:34
4212,울버햄튼,ㅋㅋㅋ,2023-02-06 03:17:37
4213,김삼현,헐리우드 학원에서 배움,2023-02-06 03:17:37
4214,FOTO,연기학원 ㅋㅋㅋ,2023-02-06 03:17:38
4215,라,개겨라ㅋㅋ,2023-02-06 03:17:38
4216,나는야나는야,실려가 ,2023-02-06 03:17:39
4217,원금주,맞고나서 생각해보니 띵한것같은듯,2023-02-06 03:17:39
4218,Jenny Hahn,시간끌기 좋아요,2023-02-06 03:17:41
4219,juabu,현재 89분. 1:0 / 여긴 키르기스스탄 입니다.,2023-02-06 03:17:41
4220,담 기,오늘 손 잘했나요?,2023-02-06 03:17:42
4221,호야,침대든 온돌이든 제발이기자~~~~~~~~~~~~~~~~~^~~^^^^^^,2023-02-06 03:17:44
4222,ccj,이란출신인가,2023-02-06 03:17:44
4223,제노,에고 손흥민 나가길 잘했네 흥민이에게 맞았으면 큰일 날뻔,2023-02-06 03:17:45
4224,정명옥,팀을 위해요!,2023-02-06 03:17:45
4225,dkvideo,우리 손흥민 선수 오늘 잘 했나요?,2023-02-06 03:17:46
4226,이승규,ㅋㅋㅋ,2023-02-06 03:17:47
4227,Thsgmdasthsl7,ㅋㅋㅋㅋㅋ,2023-02-06 03:17:47
4228,벚꽃 통신,귀요미 호비,2023-02-06 03:17:48
4229,소피티아,호장군 화이팅,2023-02-06 03:17:48
4230,은댕,못살아ㅋㅋ,2023-02-06 03:17:49
4231,신승훈,이런것도 var 적용안하나요ㅋ,2023-02-06 03:17:51
4232,하쿠나마타타,ㅋㅋㅋㅋㅋㅋㅋㅋ,2023-02-06 03:17:53
4233,수선 안,추가시간?,2023-02-06 03:17:54
4234,Sejin Yoo,ㅈ,2023-02-06 03:17:54
4235,유카,잘한다 침대축구,2023-02-06 03:17:55
4236,라,아 ㅋㅋㅋㅋㄲㅋ,2023-02-06 03:18:00
4237,juabu,손 흥민 교체 아웃.,2023-02-06 03:18:00
4238,유정숙,ㅋㅋ,2023-02-06 03:18:00
4239,말티푸,아카데미 연기상 ㅋ,2023-02-06 03:18:01
4240,Daniel,호배우,2023-02-06 03:18:01
4241,Bueno Kim,일어날래,2023-02-06 03:18:01
4242,Alice,인중은 아파요 마니,2023-02-06 03:18:01
4243,이승규,잘했다,2023-02-06 03:18:03
4244,쏘나타7211,ㅋ,2023-02-06 03:18:03
4245,라,5분,2023-02-06 03:18:04
4246,스텔라,ㅋㅋㅋㅋㅋ,2023-02-06 03:18:04
4247,ㄹㅂㄱㄹ,보려고 했는데 프리미어리그는 결제를 해야 하네요,2023-02-06 03:18:05
4248,*달내얼,ㅋㅋ,2023-02-06 03:18:06
4249,Ny 갈매기,손나골 손나골 손나골,2023-02-06 03:18:06
4250,라,오,2023-02-06 03:18:07
4251,봉남봉남,잘한다호장군 다음엔 호날두처럼 사우디가자 ㅋㅋㅋㅋ,2023-02-06 03:18:10
4252,롱찌,호이비에르는 진짜 가끔 넘 웃김ㅋㅋㅋ,2023-02-06 03:18:10
4253,라,요리스,2023-02-06 03:18:10
4254,하진식,무조건 아프다 ㅎㅎ ㅎ,2023-02-06 03:18:11
4255,Jumanji,5분좋다,2023-02-06 03:18:11
4256,공지,추가 7분 줘라,2023-02-06 03:18:11
4257,honest,이적해라. 흥민아,2023-02-06 03:18:12
4258,카쌤의종이접기NJ_origami,ㅋㅋㅋㅋㅋ,2023-02-06 03:18:13
4259,하쿠나마타타,아 불안하네유,2023-02-06 03:18:14
4260,Robert Jung,직접 맞은줄 알았다는...,2023-02-06 03:18:14
4261,롱찌,다 누워라,2023-02-06 03:18:15
4262,ㄹㅂㄱㄹ,무료로 보는 법 없나요,2023-02-06 03:18:15
4263,호야,5분만버티자~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,2023-02-06 03:18:15
4264,원금주,5분,2023-02-06 03:18:17
4265,츠츠츠츠,소농민 골넣음?,2023-02-06 03:18:17
4266,라,요리스ㅎ,2023-02-06 03:18:18
4267,Thsgmdasthsl7,5분,2023-02-06 03:18:20
4268,박순성,요리스 골잡아요.,2023-02-06 03:18:21
4269,은댕,표정귀엽네ㅋ,2023-02-06 03:18:21
4270,M&M Texas,맨시티 1골 넣어라,2023-02-06 03:18:22
4271,늑대와 춤을,요리스. 굳,2023-02-06 03:18:22
4272,하리마오,상태 않좋은 늠들 많네 토트넘 지라는둥 모지리들 와 그라노,2023-02-06 03:18:22
4273,담 기,오늘 손흥민 경기 잘 했나요?,2023-02-06 03:18:25
4274,김삼현,침대축구는 과학이다,2023-02-06 03:18:25
4275,홍정우,5분이면 어느팀이든 골 나올 수 있다.. 힘내라 토트넘,2023-02-06 03:18:25
4276,초이 베스트,홀란드 한 골 넣자,2023-02-06 03:18:25
4277,프렌치,먹지만 말자,2023-02-06 03:18:26
4278,카쌤의종이접기NJ_origami,토트넘의 1승은 소중하니깐~,2023-02-06 03:18:27
4279,원금주,요리스도 누워,2023-02-06 03:18:28
4280,명탐정 우사미짱,버텨,2023-02-06 03:18:29
4281,스텔라,누버ㅋㄱㅋㅋㅋ,2023-02-06 03:18:29
4282,롱찌,다누워라,2023-02-06 03:18:30
4283,유정숙,금주님 넘 웃겨요,2023-02-06 03:18:30
4284,울버햄튼,와 무섭다,2023-02-06 03:18:30
4285,나는야나는야,호비의 지능적인 축구 좋았다,2023-02-06 03:18:30
4286,s tilla,홀란드가 더크네 ㅋㅋㅋ,2023-02-06 03:18:32
4287,라,아 넘 웃겨서ㅋㅋㅋㅋㅋ,2023-02-06 03:18:32
4288,Ny 갈매기,손나골 손나골 가즈아,2023-02-06 03:18:32
4289,김마야📣,집중!!!,2023-02-06 03:18:34
4290,Monica Nam,추측해서 대사 치는거 재밌어요 ㅋㅋ,2023-02-06 03:18:36
4291,정명옥,캐인이 한골 넣었으면 좋겠네요,2023-02-06 03:18:37
4292,깨비,오늘 쏘니 한골넣었으면 했는데:loudly_crying_face::loudly_crying_face::loudly_crying_face:,2023-02-06 03:18:37
4293,도라지,식스님은 누구응원하나요!!!,2023-02-06 03:18:37
4294,보배,쏘니 나가니 마음이 상했어요,2023-02-06 03:18:37
4295,유카,침대침대침대,2023-02-06 03:18:38
4296,박진호,1점 앞선 상환에서 5분 너무 길죠...축구에서만이 느끼는 긴장감,2023-02-06 03:18:40
4297,일루왕,오늘 홀란드 공한번 못잡은것같은데. .빡치겠다. .,2023-02-06 03:18:41
4298,이준,5분 선넘지,2023-02-06 03:18:42
4299,honest,5분이면 홀란드5골 넣을수 있다,2023-02-06 03:18:43
4300,이승규,홀란드도 혼란스러운듯,2023-02-06 03:18:44
4301,하쿠나마타타,ㅋㅋㅋㅋㅋ,2023-02-06 03:18:47
4302,Jumanji,맨시티팬인데 뭔소리?,2023-02-06 03:18:47
4303,제노,전원 공격하지말고 수비집중해라,2023-02-06 03:18:47
4304,신승훈,ㅋㅋㅋㅋ,2023-02-06 03:18:49
4305,M&M Texas,홀란드 1골 넣어라,2023-02-06 03:18:49
4306,호야,맨시티꺽었다~~~~~아호~~~~굿,2023-02-06 03:18:50
4307,손이김,요리스 개발 진짜,2023-02-06 03:18:57
4308,롱찌,홈팬들 야유좋고~~,2023-02-06 03:18:58
4309,이준,너무 많잤아,2023-02-06 03:18:59
4310,Ny 갈매기,손나골 기원 가즈아,2023-02-06 03:19:00
4311,juabu,토트넘 레드카드 받음. 10명이 뛰고 있음,2023-02-06 03:19:01
4312,하진식,홈에서는 무조건 승리다,2023-02-06 03:19:01
4313,깨비,빨리 끝나라,2023-02-06 03:19:02
4314,박순성,엄살보여요.호장군,2023-02-06 03:19:04
4315,샤이닝 세라핀,차라리 여기서 막고 1대0으로 끝났으면 좋겠습니다 ㅠㅠ,2023-02-06 03:19:05
4316,최규진,로테이션 돌리려고 영입한거니까,2023-02-06 03:19:04
4317,Gold Rose,진짜 오늘 홀란드 공 잡은걸 못봤네요,2023-02-06 03:19:06
4318,상하이로맨스,필포든 어디갔음??,2023-02-06 03:19:08
