4095,색소폰과함께(제천),엑스맨도 저런 엑스맨이 없지ㅋㅋㅋㅋㅋㅋㅋㅋ,2023-02-20 03:08:41
4096,NewWorld,"페리 구멍,,,,,,,왕구멍",2023-02-20 03:08:42
4097,직구아,잘됫어 걍 페리야 망치자 ㅋㅋ 페리 화이팅,2023-02-20 03:08:42
4098,young park,x맨 페리,2023-02-20 03:08:43
4099,Thsgmdasthsl7,랑글레 대체 페리말고는 없나요?,2023-02-20 03:08:43
4100,장현호,진짜 축구공으로 얼굴에다 걷어 차고싶네,2023-02-20 03:08:43
4101,코모,실력도 없는페리를 왜집어넣냐,2023-02-20 03:08:44
4102,커커우툭,페리 골로 가즈아~~~~~,2023-02-20 03:08:44
4103,심진환,ㅋㅋ 오히려좋아 실시간비교가능,2023-02-20 03:08:45
4104,정찬,페리시치 들어온 이상 흥민이 형은 실력 발휘 할수없다,2023-02-20 03:08:46
4105,송효주,누가페리 발목좀 꺽어줘,2023-02-20 03:08:48
4106,보배,패리쏘니한테 패스안하면 발병난다,2023-02-20 03:08:48
4107,Don Juan,구녕,2023-02-20 03:08:48
4108,WhySoSerious?,"다이어,페리 그냥 구멍.",2023-02-20 03:08:48
4109,Alice,쉬셔야 할거 같어요 페리 할아버지,2023-02-20 03:08:48
4110,아동석,페리 다리 하나 내 놓고 나가라,2023-02-20 03:08:48
4111,anonymous,페리카나 수비 너무 못함,2023-02-20 03:08:49
4112,롱찌,수비만 못하나요,2023-02-20 03:08:49
4113,정휘윤,손 골 넣었어요?,2023-02-20 03:08:50
4114,벚꽃 통신,페리시치 왕또구멍,2023-02-20 03:08:50
4115,김마야📣,10분,2023-02-20 03:08:50
4116,우주화랑,소니 좋아좋아~~,2023-02-20 03:08:50
4117,venus1218,페라시치 정말 짜증유발,2023-02-20 03:08:53
4118,김정일,환장하것네 골넣자마자 독불장군 페리시치나오네,2023-02-20 03:08:55
4119,구스깡,흥민이형 골넣엇나용?,2023-02-20 03:08:56
4120,오추매,100호 가야,2023-02-20 03:08:58
4121,노을H,"페리 두명몫을 하는것 같아요. 구멍 1명 , 상대팀 + 1명 ",2023-02-20 03:08:58
4122,숫돌,페리도 연봉은165억인데,2023-02-20 03:08:59
4123,놀쟙♡,:face-fuchsia-tongue-out:,2023-02-20 03:08:59
4124,야메궁사,차라리 닭을 넣는게 나을지도?,2023-02-20 03:08:59
4125,말티푸,가가멜 콘테랑 같은편이네염~~,2023-02-20 03:08:59
4126,Thsgmdasthsl7,토트넘 구멍 페리시치 다이어,2023-02-20 03:09:00
4127,김마야📣,:collision:골:right_arrow:로얄(벤뎁). 쏘니(손케45호),2023-02-20 03:09:00
4128,*마크툽,한골 더 넣자 슛기회 잡자,2023-02-20 03:09:03
4129,김과장,오 좋다,2023-02-20 03:09:03
4130,장현호,골 넣었어요,2023-02-20 03:09:04
4131,MJ,ㅇㅇ,2023-02-20 03:09:04
4132,사카린짱은 이미 다 알고 있다능,이제 페리시치 쪽으로 공격 들어오겠네 ㅋㅋㅋㅋㅋ,2023-02-20 03:09:05
4133,분순 최,쏘니 한골 더 넣자,2023-02-20 03:09:05
4134,daon kim,페리 부상당해서 시즌 아웃 해라 ㅋㅋㅋ,2023-02-20 03:09:05
4135,최진영,손흥민 골 넣었나요?,2023-02-20 03:09:05
4136,Jeffery,페리는 공격시 손흥민 괴롭히고 수비는 구멍이고,2023-02-20 03:09:05
4137,아오~빡처,:rat::rat::rat::rat::rat::rat::dashing_away::dashing_away::dashing_away::dashing_away::dashing_away::dashing_away::cold_face::cold_face::cold_face::cold_face::cold_face::cold_face:,2023-02-20 03:09:06
4138,Mas Bambang,페리카나 아흐 ㅡㅡ ,2023-02-20 03:09:07
4139,곰돌이,쏘니하골더가자 화이팅,2023-02-20 03:09:07
4140,The Badman,그러면 뒷공간 더 열리겠내요,2023-02-20 03:09:08
4141,일루왕,아오,2023-02-20 03:09:09
4142,Thsgmdasthsl7,손흥민~~~~~~~~~~~,2023-02-20 03:09:10
4143,김과장,오,2023-02-20 03:09:11
4144,박진영, 몇분남은거지. 패리 불안 ㅜ,2023-02-20 03:09:13
4145,노을H,아까지~~,2023-02-20 03:09:15
4146,최진영,오. 넣었구나.,2023-02-20 03:09:16
4147,아우구스티노,니가 니가 오늘 또 왜 나와,2023-02-20 03:09:16
4148,1AD 2,오늘 쏘니 최고,2023-02-20 03:09:16
4149,민결 김,페리야총 ㅅ,2023-02-20 03:09:16
4150,깨비,쏘니 10.10 가자,2023-02-20 03:09:17
4151,ㄱㄱㄱ싱,쏘니한골더가자,2023-02-20 03:09:17
4152,구유경,손선수 페리시치 나와도 신경끄고 화이팅,2023-02-20 03:09:18
4153,김과장,크로스 좋았는데,2023-02-20 03:09:18
4154,롱찌,저 흰색뭐지,2023-02-20 03:09:18
4155,김마야📣,:collision:골:right_arrow:로얄(벤뎁). 쏘니(손케45호),2023-02-20 03:09:19
4156,색소폰과함께(제천),또리실치 구멍실치 페리구멍,2023-02-20 03:09:20
4157,일지매,손 컨디션 좋아보이네요.,2023-02-20 03:09:22
4158,Sonny,쏜,2023-02-20 03:09:22
4159,고양,종이비행기 진짜 ㅡㅡ,2023-02-20 03:09:23
4160,Alice,멋시써,2023-02-20 03:09:23
4161,킴 릴리,페리 저거는 부상도 안당하나??!!!개짜증!!!!,2023-02-20 03:09:25
4162,NewWorld,페리 ㅋㅋㅋㅋ,2023-02-20 03:09:27
4163,책사TV,콘테를 대체 누가감독시켜준건지?,2023-02-20 03:09:27
4164,심성훈,손흥민은 교체로 나오면 무조건 골이네,2023-02-20 03:09:29
4165,venus1218,그냥 슈팅하지,2023-02-20 03:09:31
4166,lid,토텀은 지연상황에서 크로스가 정말 부정확,2023-02-20 03:09:31
4167,오케이맨,아,2023-02-20 03:09:33
4168,김서,넣어구나,2023-02-20 03:09:33
4169,박순복,지가 코치여 벤치서 코치하쥐 구지 필드서 넘어지냐궁,2023-02-20 03:09:33
4170,*마크툽,그냥 욕심부려서 중거리 갔으면 좋겠다 오늘은 그래도 됨,2023-02-20 03:09:34
4171,강영훈,쏜니 쏜쏜쏜,2023-02-20 03:09:35
4172,김마야📣,:collision:골:right_arrow:로얄(벤뎁). 쏘니(손케45호),2023-02-20 03:09:36
4173,아동석,흥민이 나오니깐 분위기가 달라.,2023-02-20 03:09:36
4174,영나그네,교체되어바로1골,2023-02-20 03:09:38
4175,전정희,틀루 소니한테 줬어야,2023-02-20 03:09:41
4176,고래고래,:hand-pink-waving:손흥민 프리미어 98호골인가요? 99호 골인가요?,2023-02-20 03:09:41
4177,벚꽃 통신,페리는 왕똥구멍,2023-02-20 03:09:42
4178,말티푸,긴장감ㆍ박진감 최고이심 방장님~~,2023-02-20 03:09:43
4179,Alice,페리 신경쓰지 말고 욕심부리자 쏘니,2023-02-20 03:09:44
4180,오케이맨,진짜 좋앗는데 선수하나 나온다고 이렇게 기분이 잡칠수가 잇나?,2023-02-20 03:09:46
4181,야메궁사,흥민아 페리얼굴로 슛날려,2023-02-20 03:09:47
4182,*마크툽,페리 코너차네,2023-02-20 03:09:52
4183,조운,결국은 콘테가 저빱 이었네요~~,2023-02-20 03:09:52
4184,hsw,굿 손...,2023-02-20 03:09:54
4185,롱찌,아우 제발 안보고싶다 너좀ㅜ,2023-02-20 03:09:55
4186,김정일,환장하것네 골넣자마자 독불장군 페리시치나오네 부상당하고 몇달 쉬어라 제발,2023-02-20 03:09:56
4187,MJ,쿤테가 없으니까 분위기가 사내,2023-02-20 03:09:56
4188,책사TV,페리시치랑 다이어 두놈의 문제점은 지들 주제파악을 목함,2023-02-20 03:09:58
4189,구유경,또 시작 페리시치,2023-02-20 03:09:58
4190,야생귀멸,셔,2023-02-20 03:09:58
4191,이삐,느낌좋다.오늘,2023-02-20 03:09:58
4192,Happy금강,눈물난다 소농민 감격,2023-02-20 03:09:59
4193,늑대와 춤을,어쨌든 꼰데 없으니 편하게 봅니다. ,2023-02-20 03:09:59
4194,일지매,ㅋㅋ 페리,2023-02-20 03:10:00
4195,말티푸,심장이 덜랑덜렁 하네욤,2023-02-20 03:10:01
4196,책사TV,못함,2023-02-20 03:10:02
4197,sunny J,페리시치ㆍ 어리버리,2023-02-20 03:10:03
4198,HYEON SE,페리시키............. 게이처럼... 생김.....................,2023-02-20 03:10:05
4199,별그림,손흥민 니맘대루해,2023-02-20 03:10:05
4200,노을H,또 페리 ,2023-02-20 03:10:05
4201,Alice,오,2023-02-20 03:10:06
4202,깨비,쏘니10.10가자,2023-02-20 03:10:06
4203,이경주,페리시치 기술력은 과거 90년대 한국축구에서 센터링에 만 의존하는 단순한 실력,2023-02-20 03:10:11
4204,유정희,쏜 추카추카 ㅎㅎㅎㅎ,2023-02-20 03:10:12
4205,Sheen Brucelee,기다렸던 손흥민 선수의 골 기념으로,2023-02-20 03:10:13
4206,김정일,환장하것네 골넣자마자 독불장군 페리시치나오네 부상당하고 몇달 쉬어라 제발,2023-02-20 03:10:13
4207,장현호,페리시치 또 자리 침범함?,2023-02-20 03:10:13
4208,사카린짱은 이미 다 알고 있다능,페리시치 / 포지션 : 구멍 ,2023-02-20 03:10:15
4209,킴 릴리,다이어 다이하쟈!!!!!!,2023-02-20 03:10:15
4210,김마야📣,하,2023-02-20 03:10:17
4211,정도,역시 다이어,2023-02-20 03:10:18
4212,롱찌,쟤네 교체카드가 몇개야,2023-02-20 03:10:19
4213,노을H,페리때문에 계쏙 팀웍이 깨지네,2023-02-20 03:10:19
4214,Alice,페리싫지 마이콜,2023-02-20 03:10:23
4215,책사TV,페리시치=인간이아님,2023-02-20 03:10:24
4216,*마크툽,페리 답답해,2023-02-20 03:10:25
4217,김과장,옥본좌 아웃,2023-02-20 03:10:26
4218,daon kim,해리야 쏘니에게 어시 2개만 더해줘라~~^^,2023-02-20 03:10:28
4219,FUOCO,페리 그냥 은퇴를 해,2023-02-20 03:10:29
4220,s hh,분명함 꼰테새끼 전화지시~~,2023-02-20 03:10:31
4221,무무,페리시치를 페루다로 경기장 밖으로 옮겨놓고 싶네요,2023-02-20 03:10:31
4222,Gold Rose,교체 5번 가능 ㅎ,2023-02-20 03:10:33
4223,Jeffery,페리가 구멍인데,2023-02-20 03:10:34
4224,김정일,환장하것네 골넣자마자 독불장군 페리시치나오네 부상당하고 몇달 쉬어라 제발,2023-02-20 03:10:34
4225,정도,페리 다이어 묶어서 버려라,2023-02-20 03:10:35
4226,아동석,구멍싫치.,2023-02-20 03:10:35
4227,Thsgmdasthsl7,나이스원쏘니 나이스원손 :collision::collision::collision:,2023-02-20 03:10:35
4228,김미선,2골가자,2023-02-20 03:10:38
4229,Mas Bambang,페리카나 다이어 노답 ,2023-02-20 03:10:39
4230,Sonny,페리 나온대신 쏘니 한테 어시스트해라,2023-02-20 03:10:40
4231,현주현,손 더블 보자ㅡㅡ,2023-02-20 03:10:42
4232,Aggy Lee,페리 패기!,2023-02-20 03:10:43
4233,롱찌,페리싫지 양심도없쥬?,2023-02-20 03:10:43
4234,박순복,저 연만 나옴 패스가 엉망이여 잘 나가다가 분위가 역전,2023-02-20 03:10:44
4235,venus1218,패리시치 바로 빼자,2023-02-20 03:10:44
4236,박진영,ㅡㅡ 제발 이상태로 시합 마무리하면 좋겟다 ㅜ 패리들어오면 불안 ,2023-02-20 03:10:45
4237,송효주,페리보닌까 기브니가..,2023-02-20 03:10:47
4238,Jeffery,페리 그냥 부상당하자,2023-02-20 03:10:47
4239,앙큼이,콘테감독. 역시. 명장이다~~,2023-02-20 03:10:50
4240,Thsgmdasthsl7,민폐 대마왕 페리시치,2023-02-20 03:10:50
4241,헛방TV,페리 코너킥도 그다지 날카롭지도않음,2023-02-20 03:10:52
4242,노을H,케인 골 보고싶네요.,2023-02-20 03:10:53
4243,무궁화,에릭 다이어. 똥재수.ㅡ,2023-02-20 03:10:54
4244,바람,손 골넣어니 페리 넣네 콘테한테 전화왔나 페리 넣어라고,2023-02-20 03:10:55
4245,벚꽃 통신,콘테가 전화했다 페리 넣으라고,2023-02-20 03:10:58
4246,kamada0 lee,다이어는 민재하고 비교하면 발바닥도 못 따라오는구나,2023-02-20 03:10:59
4247,영나그네,ㅋㅋㅋㄷ똥,2023-02-20 03:10:59
4248,tundra tiger,페리 쟤는 왜 수비하러 안내려가는거야?,2023-02-20 03:11:00
4249,Kenneth Kim,일주일 행복할수 있다는말 100 프로 공감합니다!,2023-02-20 03:11:00
4250,아오~빡처,:soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::collision::ghost:,2023-02-20 03:11:01
4251,노을H,쏘니 케인 연계 골 한번 더 가즈아 케인 골 기대합니다.,2023-02-20 03:11:02
4252,곰돌이,페리문제다,2023-02-20 03:11:02
4253,장현호,페리는 솔직히 다쳐도 돼 지금까지 한 행동을 보면,2023-02-20 03:11:03
4254,NewWorld,폐리:::::::중국 광저우 임대...오더,2023-02-20 03:11:03
4255,s hh,페리구멍 오늘도 뻥뻥,2023-02-20 03:11:04
4256,Alice,욕심 가득 페리,2023-02-20 03:11:07
4257,물갈이,콘테 없으니 바로 골넣네,2023-02-20 03:11:07
4258,Thsgmdasthsl7,우리 쏘니 페리 걍 무시하자,2023-02-20 03:11:08
4259,Don Juan,페리구녕,2023-02-20 03:11:08
4260,철기둥,페리와 다이어 라인이 구멍 !!!!,2023-02-20 03:11:08
4261,심진환,쏜 100호골ㅈ가즈아,2023-02-20 03:11:10
4262,sunny J,솁솁이ㆍ 아직 폼이...,2023-02-20 03:11:10
4263,레몬,시체는 가라 분위기 깬다,2023-02-20 03:11:10
4264,*마크툽,쏘니 슛 욕심부려!! 오늘은!!,2023-02-20 03:11:12
4265,별그림,손흥민가즈아 한골더,2023-02-20 03:11:13
4266,야메궁사,포로 안나오네,2023-02-20 03:11:20
4267,Jehwan Yeon,페리시치 나오니 흥민이한테 볼이 안가네,2023-02-20 03:11:20
4268,롱찌,아 갑자기 머리아파요ㅜ,2023-02-20 03:11:23
4269,KYU YANG,페리 오늘 확실히 증명해 주길~~~~~~~,2023-02-20 03:11:23
4270,Kenneth Kim,일주일 행복할수 있다는말 100 프로 공감합니다!,2023-02-20 03:11:25
4271,Sky View,펑퍼짐한 엉뎅이. 졸라 웃겼다,2023-02-20 03:11:25
4272,이상현,페리 이긴경기 숟가락 놓기,2023-02-20 03:11:25
4273,김미선,페리가 손한테 어시해라,2023-02-20 03:11:26
4274,전범기 👎반대,[좋/아/요] 눌러주세용~~ [좋/아/요] 눌러주세용~~ [좋/아/요] 눌러주세용~~,2023-02-20 03:11:27
4275,Hyunmi Kim De Agrella,쏘니야 페리는 무시하고 그냥 열심히 뛰어라 :clapping_hands::clapping_hands::clapping_hands:,2023-02-20 03:11:28
4276,책사TV,웨스트햄 공격수들 한명만 담그면 됩니다. 한새끼 누군지 다알죠? 은퇴할만큼 깊이~~,2023-02-20 03:11:29
4277,박진영,페리는 왜 부상을 안당하지. 휴 정말. ,2023-02-20 03:11:30
4278,*마크툽,한골 더 넣자!!,2023-02-20 03:11:31
4279,Thsgmdasthsl7,쏘니 오늘 헤트트릭해서 100골 달성 가자,2023-02-20 03:11:32
4280,김정일,환장하것네 골넣자마자 독불장군 페리시치나오네 부상당하고 몇달 쉬어라 제발,2023-02-20 03:11:33
4281,일루왕,페리나오자마자 웨스트햄이 살아나고있음. .,2023-02-20 03:11:36
4282,Gold Rose,오늘은 이타적으로 플레이말고 그냥 각 나오면 냅다 슛 때렸으면 함,2023-02-20 03:11:39
4283,MJ,소니 해트트릭 기원,2023-02-20 03:11:40
4284,WhySoSerious?,다이어 민재? 장난 합니까?,2023-02-20 03:11:42
4285,*달내얼,엉덩방아 주제에 누구 뺨을 때리노,2023-02-20 03:11:43
4286,장현호,흥민띠 그냥 페리 공 잡으면 뺏고 돌진하자,2023-02-20 03:11:43
4287,현주현,요즘 다이어 싫치,2023-02-20 03:11:48
4288,charls huh,페리싫치 왜 나왔지?,2023-02-20 03:11:51
4289,Alice,뭐 뛰어야 부상 당하죠,2023-02-20 03:11:51
4290,lid,통산 100호골 오늘 볼려나,2023-02-20 03:11:53
4291,1000 JM,쏘니 골은 시원시원해서 좋음,2023-02-20 03:11:54
4292,보배,쏘니한테 패스 마니 해조요,2023-02-20 03:11:55
4293,책사TV,"김현일님 몇달이 아니라, 영원히 쉬워야합니다",2023-02-20 03:11:57
4294,Hana Kim,이탈리아팀들은 왜 페리시치에게 올인할까요. 노이해.,2023-02-20 03:11:58
4295,롱찌,노인네가 쓸데없이 팔팔해가지고 부상도없어,2023-02-20 03:11:59
4296,MJ,이야,2023-02-20 03:12:00
4297,헛방TV,"웨스트햄 페리좀 담궈줬으면, ..",2023-02-20 03:12:01
4298,책사TV,쉬어야합니다,2023-02-20 03:12:02
4299,송효주,페리들어와서 100골 못함ㅜㅜㅜ,2023-02-20 03:12:04
4300,Ki Choi,:yougotthis:금상첨화 기대가 맞았습니다:yougotthis::yougotthis::yougotthis:,2023-02-20 03:12:06
4301,김마야📣,리그5호/epl98호/손케45호,2023-02-20 03:12:07
4302,신상화,손 한골? 두골? 몃골넣었나요?,2023-02-20 03:12:09
4303,전희영,우리 흥민이 너무 :grinning_face_with_smiling_eyes: 고마워요,2023-02-20 03:12:13
4304,장현호,한골,2023-02-20 03:12:15
4305,책사TV,1골넣었어요,2023-02-20 03:12:18
4306,김마야📣,리그5호/epl98호/손케45호,2023-02-20 03:12:19
4307,송효주,한골이요,2023-02-20 03:12:21
4308,*마크툽,한골 더 넣자,2023-02-20 03:12:22
4309,Alice,100골 아니구나,2023-02-20 03:12:24
4310,신상화,아 감사,2023-02-20 03:12:24
4311,김마야📣,:collision:골:right_arrow:로얄(벤뎁). 쏘니(손케45호),2023-02-20 03:12:26
4312,s hh,한골 리드에서 ~~ 오늘 손이 팀 살림,2023-02-20 03:12:27
4313,sunny J,토트넘의 재앙ㆍ 페리,2023-02-20 03:12:27
4314,그루송이,흥민이한골 이요,2023-02-20 03:12:28
4315,철기둥,페리실치는 일본 전범기 닮았네 ...,2023-02-20 03:12:29
4316,곰돌이,애메숑잘합니다 ㅅ소니한골가자,2023-02-20 03:12:29
4317,봉남봉남,에메에메 골두넣엇내 ㄷㄷ,2023-02-20 03:12:30
4318,WhySoSerious?,가만보면 샙샙이는 검나 잘 넘어짐.,2023-02-20 03:12:36
4319,Ari K,아니 한골만 더,2023-02-20 03:12:36
4320,김마야📣,리그5호/epl98호/손케45호,2023-02-20 03:12:38
4321,김정일,페리시티는 흥민이한테패스잘안해줌,2023-02-20 03:12:39
4322,김과장,김마야님 정리 감사,2023-02-20 03:12:39
4323,신상화,감사,2023-02-20 03:12:41
4324,최성균,숀 10분 존 믿으셩,2023-02-20 03:12:41
4325,이채영,경기 루즈 해짐,2023-02-20 03:12:42
4326,NewWorld,수비 3백인가,2023-02-20 03:12:43
4327,롱찌,아이고아이고,2023-02-20 03:12:45
4328,필리포인자기,페리카나 부상 기원.......!!!!!!,2023-02-20 03:12:47
4329,Thsgmdasthsl7,역쉬 우리 손흥민 한골 더 넣자 조급해하지 말고,2023-02-20 03:12:47
4330,구유경,페리시치 나오니 댓글창도 힘빠지네요.,2023-02-20 03:12:47
4331,슬,"후반인가요,전반인가요 지금??",2023-02-20 03:12:47
4332,석류,와..해리 흥민이에게 볼 찔러줄때 진짜 감동,2023-02-20 03:12:49
4333,이겼다,손케는 정말이지...,2023-02-20 03:12:50
4334,백화영,흥민이 진짜 너무 고맙네요,2023-02-20 03:12:52
4335,김마야📣,:collision:골:right_arrow:로얄(벤뎁). 쏘니(손케45호),2023-02-20 03:12:53
4336,jhb,에메니숑은 쏘니랑친함둘다골넣어서축화해요,2023-02-20 03:12:53
4337,Huisun Kim,손이 접근하니 뒤로 빼네요ㅎㅎ,2023-02-20 03:12:54
4338,롱찌,간다 비켜,2023-02-20 03:12:54
4339,Gold Rose,후반입니다,2023-02-20 03:12:59
4340,박진영,그냥 잘려고햇는데 페리들어와서 잠못자고 ㅎㅎㅎ. ,2023-02-20 03:13:01
4341,최상환,마야님 캄사합니다 :two_hearts:,2023-02-20 03:13:01
4342,무궁화,우리 훙민이. 오늘 2골 더 넣자.100골 만들자.,2023-02-20 03:13:02
4343,롱찌,저 씨,2023-02-20 03:13:02
4344,아오~빡처,:rat::rat::rat::rat::rat::dashing_away::dashing_away::dashing_away::dashing_away::dashing_away::dashing_away::confetti_ball::ghost::confetti_ball:,2023-02-20 03:13:05
4345,김과장,쏘니,2023-02-20 03:13:06
4346,킴 릴리,손흥민이 손흥민했다 역시 월클!!!!!:thumbs_up::thumbs_up::thumbs_up::thumbs_up:,2023-02-20 03:13:08
4347,오케이맨,근데 골넣자마자 페리 넣어서 망햇음,2023-02-20 03:13:09
4348,바람,분위기 좋은데 페리시치 넣노,2023-02-20 03:13:18
4349,이경주,에메르송 평가85점 ,2023-02-20 03:13:18
4350,장현호,진짜 페리는 지나가다 총 안맞은게 행운이다,2023-02-20 03:13:19
4351,전범기 👎반대,오늘 흥민이 폼 괜찮나요???,2023-02-20 03:13:21
4352,곰돌이,흥민나오니행복하다 연속꼴가자,2023-02-20 03:13:22
4353,Alice,어머,2023-02-20 03:13:22
4354,*마크툽,다리를.....,2023-02-20 03:13:23
4355,Ari K,손 안돼,2023-02-20 03:13:24
4356,형우혁,늦었네요. 안녕하세요 ^^,2023-02-20 03:13:25
4357,Kenneth Kim,손 몸 풀때 손골 나올거라 완전 믿음이..,2023-02-20 03:13:25
4358,charls huh,페리싫치하고 콘테가 흥민이 인종차별하는거 아님?,2023-02-20 03:13:28
4359,강HARI,페리시치 나온후 손흥민 더이상 골없음,2023-02-20 03:13:28
4360,이채영,페르시치 들어오자 경기 루즈 해짐,2023-02-20 03:13:29
4361,Thsgmdasthsl7,손흥민 손흥민 손흥민 손흥민 다치면 안돼~~~,2023-02-20 03:13:30
4362,Sheen Brucelee,"씩스맨님 , 제가 운전중에 손선수의 골이 터지는바람에 두손으로 큰박수를 치다가 옆선으로 갈뻔했어요 . 너무기뻐서 $ 100.00 을 Donation 하고 싶은데 어떻게 하면 돼나요 ? 여긴 라스뵈이거스 이거든요 .",2023-02-20 03:13:33
4363,*마크툽,다치는건 안된다,2023-02-20 03:13:33
4364,Alice,상대팀 불안한가봐요,2023-02-20 03:13:37
4365,노을H,쏘니 꼴 멋지다. 케인도 멋지고요,2023-02-20 03:13:39
4366,벚꽃 통신,왜캐 흔분되냐,2023-02-20 03:13:40
4367,롱찌,웃는거 너무좋아,2023-02-20 03:13:41
4368,아동석,패리 때문에 텐션 떨어졌네.,2023-02-20 03:13:44
4369,김유순,뿌듯하다,2023-02-20 03:13:44
4370,김마야📣,리그5호/epl98호/손케45호,2023-02-20 03:13:45
4371,Alice,쏘니 부상아니길,2023-02-20 03:13:45
4372,Jack Demon,중계를 안 보면 골을 넣네,2023-02-20 03:13:47
4373,책사TV,웨스트햄 흥민이 말고 다른놈 까야합니다. 은퇴할 정도로 깊숙이~~ 그놈 누군지 다들알죠?,2023-02-20 03:13:47
4374,NewWorld,손도 페리한테 안주고 ....드리볼 치네 ㅋㅋㅋ,2023-02-20 03:13:50
4375,영나그네,다치지마흥민.,2023-02-20 03:13:52
4376,야메궁사,갑자기 루즈해지네 그이유는?,2023-02-20 03:13:54
4377,이겼다,ㅎㅎㅎ 이모습 좋다,2023-02-20 03:13:56
4378,일루왕,골대위에 비둘기앉아있었네. .ㅋㅋㅋㅋㅋㅋㅋ,2023-02-20 03:14:00
4379,Lim Key,식스맨님 화이팅입니다^^,2023-02-20 03:14:02
4380,김마야📣,리그5호/epl98호/손케45호,2023-02-20 03:14:06
4381,Thsgmdasthsl7,손흥민 페리시치 절대 패스하지마~~~,2023-02-20 03:14:06
4382,박순복,쌀 착햐 그래두,2023-02-20 03:14:07
4383,돈데크만,:face-purple-crying:,2023-02-20 03:14:09
4384,롱찌,쏜 다치지마 너는 안된다,2023-02-20 03:14:10
4385,HeyMicky,쏘니 웃는거 넘 이뻐서 행복해짐,2023-02-20 03:14:11
4386,Ari K,부상은 노,2023-02-20 03:14:11
4387,현주현,이왕 이긴거 콘테 보라고 싫치 넣음,2023-02-20 03:14:17
4388,Gold Rose,그래도 아작은 좀 그렇죠 인간적으로..,2023-02-20 03:14:17
4389,무궁화,페리..짜증남,2023-02-20 03:14:19
4390,봉구스박보검,페리가x맨,2023-02-20 03:14:21
4391,NewWorld,흥민이두 패스 안함 ㅋㅋㅋㅋㅋ,2023-02-20 03:14:22
4392,강영훈,부상은 안돼요,2023-02-20 03:14:22
4393,이겼다,얼굴 밝다,2023-02-20 03:14:22
4394,돈데크만,:face-blue-wide-eyes:,2023-02-20 03:14:25
4395,김상희,역시 쏘니군요 행복한 시간입니다,2023-02-20 03:14:26
4396,길용 유,소니 화이팅,2023-02-20 03:14:28
4397,lid,이러면 그냥 전반 페리뛰고 후반 손 뜁시다,2023-02-20 03:14:28
4398,김마야📣,:collision:골:right_arrow:로얄(벤뎁). 쏘니(손케45호),2023-02-20 03:14:28
4399,달링토니,리그 5호골이면 100골 달성 2골 남았나요?,2023-02-20 03:14:29
4400,Alice,웃는 모습 나왔나요?,2023-02-20 03:14:30
4401,Kenneth Kim,손 몸 풀때 손골 나올거라 완전 믿음이.. ,2023-02-20 03:14:30
4402,s hh,원창님~ 배우신분 ~!! 동감백퍼,2023-02-20 03:14:31
4403,NewWorld,서로 안맞음.....어쩔 수 없음,2023-02-20 03:14:34
4404,*마크툽,한골 더 넣고 웃자!!,2023-02-20 03:14:36
4405,김정일,흥민이골넣자마자 페리시치나와서 분위기망친 감독,2023-02-20 03:14:37
4406,롱찌,진짜 웃을때 너무 이쁨,2023-02-20 03:14:37
4407,Lim Key,며느님 하잉^^ 난 아직도 비엔티안 ㅠㅠ,2023-02-20 03:14:38
4408,김마야📣,리그5호/epl98호/손케45호,2023-02-20 03:14:38
4409,MJ,:yougotthis::yougotthis:,2023-02-20 03:14:40
4410,벚꽃 통신,콘테야 이탈에서 전화하지 마,2023-02-20 03:14:41
4411,롱찌,엥?키위다,2023-02-20 03:14:42
4412,박순복,스킵 폼이 올라와 다행,2023-02-20 03:14:42
4413,서경원,쏘니 :soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball:,2023-02-20 03:14:42
4414,고양,모우라 오랜만이다,2023-02-20 03:14:44
4415,jackson,모우라다,2023-02-20 03:14:44
4416,NewWorld,X맨 .....페리 카나,2023-02-20 03:14:45
4417,킴 릴리,페리는 부상도 안당하나??!하아 진짜 페리는 우환이야!!,2023-02-20 03:14:48
4418,Thsgmdasthsl7,스킵 사르 앞으로 더 흥하자,2023-02-20 03:14:50
4419,이겼다,오우,2023-02-20 03:14:52
4420,김마야📣,키님~~~~:heart_suit:,2023-02-20 03:14:52
4421,s hh,페리실치 교체해랔ㅋㅋㅋ,2023-02-20 03:14:53
4422,김미선,손흥민 귀한줄 알고 자구 보여주네,2023-02-20 03:14:53
4423,김정일,흥민이골넣자마자 페리시치나와서 분위기망친 감독,2023-02-20 03:14:53
4424,유정숙,쏘니 얼굴이 푸석해 보이네요,2023-02-20 03:14:53
4425,롱찌,키위 있었어?ㅋㅋㅋㅋㅋ,2023-02-20 03:14:54
4426,1AD 2,쏘니 슛장면에 너무 행복해 보였습니다,2023-02-20 03:14:54
4427,이겼다,모우라다,2023-02-20 03:14:55
4428,*마크툽,모우라?,2023-02-20 03:14:55
4429,최상환,아 모라나온다~~,2023-02-20 03:14:56
4430,야메궁사,오,2023-02-20 03:14:57
4431,박순복,오우 사르~ 모우라다,2023-02-20 03:14:57
4432,NewWorld,오늘 흥민이 엄청 잡아주네,2023-02-20 03:14:57
4433,명탐정 우사미짱,몰라,2023-02-20 03:14:57
4434,수굼포,모우라,2023-02-20 03:14:58
