5491,island,월클 에메르송 나오는겨? ㅎ,2023-03-19 01:47:32
5492,논두렁,센트백 넘 약하죠,2023-03-19 01:47:32
5493,최상환,왜 포로야~~~~,2023-03-19 01:47:32
5494,롱찌,포로 ㅊㅋㅊㅋ 쏘니한테 잘해라,2023-03-19 01:47:33
5495,라,사르,2023-03-19 01:47:36
5496,원금주,포로 잘했어 :thumbs_up:,2023-03-19 01:47:37
5497,신유현,주심 존나 개빡치네,2023-03-19 01:47:37
5498,Mas Bambang,100골 나오기 힘드네요 ^^ ,2023-03-19 01:47:39
5499,CH405,위약금 때매 계약 기간 다 채울거에요. ,2023-03-19 01:47:40
5500,장현호,콘테 다시는 보지말자,2023-03-19 01:47:41
5501,봄비,3골이나 나왔는데 쏘니 골이 없다 ㅜㅜㅜ,2023-03-19 01:47:43
5502,M&M Texas,가지 전까지 분탕치고 가네요!!,2023-03-19 01:47:47
5503,kim 지민,:face_screaming_in_fear:콘테 또 점수지키기 ㅠㅠ :face_screaming_in_fear: 공격이 또다른수비다....ㅠ,2023-03-19 01:47:47
5504,j.p,콘테 420억 소리 나오지 않음 않가요,2023-03-19 01:47:47
5505,양선희,아니 포로를 왜 빼나요? 아우~ 진짜~ 콘대 진짜 시르다,2023-03-19 01:47:47
5506,Alice,오늘 100호 어렵나봐요,2023-03-19 01:47:51
5507,김정일,콘테갈때 페리시치도 데리고 가라,2023-03-19 01:47:56
5508,롱찌,쏜나골을 알거든,2023-03-19 01:47:56
5509,D.C,이대로 굳히기 가네 ,2023-03-19 01:47:56
5510,킴 릴리,너무늦지않았나??!,2023-03-19 01:48:03
5511,새우깡,콘테,2023-03-19 01:48:03
5512,롱찌,셉셉이 아파서그럼,2023-03-19 01:48:05
5513,Mas Bambang,남은 시간 소농민 가즈아:fire:,2023-03-19 01:48:05
5514,장현호,ㅋㅋㅋㅋㅋㅋ콘테 붕어아이큐 인가?,2023-03-19 01:48:08
5515,송효주,페리는 왜안빼냐고,2023-03-19 01:48:12
5516,편형숙,쏘니100호골 가자~,2023-03-19 01:48:13
5517,김정일,콘테갈때 페리시치도 데리고 가라,2023-03-19 01:48:17
5518,원금주,사르야 쏘니골 어시해주라!,2023-03-19 01:48:22
5519,yh bae,페를안빼고 클루는왜 빼,2023-03-19 01:48:23
5520,(빡e),쏘니 100골 가즈아,2023-03-19 01:48:25
5521,새우깡,케인아 자리좀 바꿔줘라,2023-03-19 01:48:26
5522,Alice,교체로 들어간 페리는 왜 안나와요,2023-03-19 01:48:26
5523,장현호,걍 둘이 결혼해라,2023-03-19 01:48:26
5524,서유미,형숙님 어서오세요,2023-03-19 01:48:27
5525,롱찌,페리는 안아퍼요,2023-03-19 01:48:31
5526,M&M Texas,페리가 들어와서 다 깽판치네,2023-03-19 01:48:35
5527,Thsgmdasthsl7,포로 오늘 잘했어요,2023-03-19 01:48:37
5528,KING FC,호이비 롱패스 손 골,2023-03-19 01:48:37
5529,김진규,곧 쏘니타임~,2023-03-19 01:48:41
5530,양선희,에고~ 시간이 얼마 없네요^^ 쏘니 화이팅!!,2023-03-19 01:48:44
5531,김정일,콘테갈때 페리시치도 데리고 가라,2023-03-19 01:48:45
5532,히나노 히메노,그래도 손흥민은 대한민국의 자랑~,2023-03-19 01:48:51
5533,M&M Texas,토트넘은 케인위주,2023-03-19 01:48:53
5534,Alice,얼굴은 아픈거 같은데,2023-03-19 01:48:54
5535,Thsgmdasthsl7,페리 한골 넣었으니 조용히 교체하자,2023-03-19 01:48:54
5536,한승원,페리 후반언제들왔나요? 역쉬나 들왔네요ㅠ,2023-03-19 01:48:54
5537,댓s,사샘한테 두골 먹힌거부터가 수비문제 고질이네요,2023-03-19 01:48:54
5538,a small scent of emotion,페리시치가 교체선수인데 교체안하냐고? ,2023-03-19 01:48:54
5539,(빡e),하필 넣어도 페리시키가 넣노 ㅡㅡ,2023-03-19 01:48:55
5540,hjh,"페리시치가 골 넣어서 그런가? 왜이렇게 기분이 나쁘지요,?ㅠㅠ",2023-03-19 01:48:55
5541,서유미,빛소리님 어서오세요,2023-03-19 01:48:56
5542,이윤희,콘테야 쏘니생각 좀 해라 제발,2023-03-19 01:48:57
5543,kim 지민,콘테 답답하다.. 교체보니 점수지키기로 나가네...공격이 또다른 수비다:face_screaming_in_fear:,2023-03-19 01:49:02
5544,롱찌,아니 그럼 저것도 카드지,2023-03-19 01:49:03
5545,신유현,제발 그러길,2023-03-19 01:49:05
5546,Schezar Allen,케인 이번시즌 30골 넘을듯,2023-03-19 01:49:06
5547,island,저렇게 느려터져갖고 무슨 경기를 한다고 휴,2023-03-19 01:49:10
5548,김용,페리나오면 손 에게공안감,2023-03-19 01:49:12
5549,Sky View,352로 바뀌었습니다,2023-03-19 01:49:13
5550,NewWorld,로얄 ::: MOM,2023-03-19 01:49:17
5551,yh bae,다이어와 페리의 합작품 한고 먹고 비기는것아닌지 걱정되네 소니 쐐기꼴 넣자,2023-03-19 01:49:17
5552,킴 릴리,페리빼랏!!!!!,2023-03-19 01:49:20
5553,롱찌,스킵이랑 똑같은짓 했는데 왜 카드안주냐,2023-03-19 01:49:20
5554,M&M Texas,손흥민도 우승팀으로 이적하자!!,2023-03-19 01:49:22
5555,김정일,콘테갈때 페리시치도 데리고 가라,2023-03-19 01:49:30
5556,Gold Rose,진짜 페리시치 나오면 손흥민한테 공이 거의 안옴,2023-03-19 01:49:33
5557,Thsgmdasthsl7,콘테 없으면 페리 설자리 없을듯..,2023-03-19 01:49:33
5558,M&M Texas,우승컵 들어올려야지!!ㅁ,2023-03-19 01:49:34
5559,island,오늘 무승 나오겠네,2023-03-19 01:49:35
5560,논두렁,150 억에 데리고 올수 있었던 김민재! 600 억 주고 데리고 온다는 뒷북치는 토트넘 !,2023-03-19 01:49:37
5561,(빡e),손흥민 쐐기골 박았으면 좋겠다,2023-03-19 01:49:41
5562,kim 지민,쏘니는 역시 공중볼에는 약함 ㅠ,2023-03-19 01:49:41
5563,롱찌,카드줬구만,2023-03-19 01:49:42
5564,*달내얼,스킵이 빠질줄 알았는데...,2023-03-19 01:49:43
5565,KING FC,호이비 어시. 손 골. 승점3 축하.,2023-03-19 01:49:44
5566,sa sa,어차피 홀란드골은 못넘을듯,2023-03-19 01:49:44
5567,anonymous,로얄 부상 회복 안된거 같은데,2023-03-19 01:49:55
5568,버킷행자,페리에 대한 불만은 흥민이 부친도 같아요.,2023-03-19 01:49:58
5569,유정숙,막판에 쏘니의100호골 나왔음 얼마나좋을까,2023-03-19 01:50:01
5570,롱찌,발을 잘쓰는데 공중볼 할필요가없죠,2023-03-19 01:50:03
5571,yh bae,페리나오니 소니 역할이 완전 죽엇네,2023-03-19 01:50:04
5572,(빡e),쏘니는 키가작아 .,2023-03-19 01:50:05
5573,jun,쏘니~~극장골!!:clapping_hands:,2023-03-19 01:50:10
5574,원금주,"Nice one Sonny,Nice one Son,Nice one Sonny,Let's have another one...",2023-03-19 01:50:15
5575,새우깡,제발,2023-03-19 01:50:15
5576,퐁당제이,막가파!,2023-03-19 01:50:20
5577,서유미,이도령님 어서오세요,2023-03-19 01:50:24
5578,대브도,쏘니 키안작아,2023-03-19 01:50:25
5579,박순성,소나골땜시 쏘니 못빼죠.,2023-03-19 01:50:26
5580,KING FC,호이비 어시하니만. 손 100.,2023-03-19 01:50:26
5581,최준영,박~~~~항~~~~서. 감독. 왔으면 좋겠다~~~:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:,2023-03-19 01:50:32
5582,Venus,흥민이 힘내라~~~~~,2023-03-19 01:50:32
5583,M&M Texas,양발슛이 강한데… 공중 볼이 필요없지!!,2023-03-19 01:50:33
5584,킴 릴리,쏘니 나이스원쏘니:soccer_ball::soccer_ball::soccer_ball::soccer_ball::thumbs_up::thumbs_up::thumbs_up::thumbs_up:,2023-03-19 01:50:34
5585,D.C,나폴리 경기를 보다가 토트넘 경기만 보면 ... 소화장애가... ,2023-03-19 01:50:34
5586,장현호,제발 추가시간,2023-03-19 01:50:39
5587,김마야📣,쏘니의 100호골을 기원합니다~~:folded_hands:,2023-03-19 01:50:39
5588,sa sa,쏘니 하체가 약한가?,2023-03-19 01:50:40
5589,island,공중볼을 안가르친게 문제다 손 ㅋ,2023-03-19 01:50:41
5590,Venus,:hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes:,2023-03-19 01:50:41
5591,김용,페리크로스 케인위한거,2023-03-19 01:50:42
5592,김마야📣,183,2023-03-19 01:50:45
5593,Mas Bambang,에헤이 ^^,2023-03-19 01:50:45
5594,서유미,준영님 방가방가 어서오세요,2023-03-19 01:50:45
5595,미카엘,100호골이 머가 중요하다고 천천히 넣어도 됨,2023-03-19 01:50:45
5596,a small scent of emotion,다음 교체한다면 손흥민밖에 없네,2023-03-19 01:50:47
5597,양선희,쏘니 체격 좋은편이죠~,2023-03-19 01:50:49
5598,조승민,걍 먹히지만 말고 무난하게 3점 챙기자 제발,2023-03-19 01:50:52
5599,김두배,암튼 페리새끼만 들어오면 안되네 손.,2023-03-19 01:50:55
5600,롱찌,나도 호비 어시 손100호골 예상했는데ㅋㅋ,2023-03-19 01:50:57
5601,박순성,흥민아 백골 가자.쏘니 홧팅.,2023-03-19 01:50:57
5602,킴 릴리,페리때문 ㅡㄷ,2023-03-19 01:51:01
5603,논두렁,토트넘 콘테 out 엔리케in,2023-03-19 01:51:04
5604,쏘니절친싸니,쏘니 100호골가자,2023-03-19 01:51:04
5605,편형숙,쏘니 조금만 힘내~~,2023-03-19 01:51:05
5606,kim 지민,스킵 안뺀건 미들을 강화시킨다는 거죠.. 허리막는다..라는,2023-03-19 01:51:07
5607,김희자,쏘니 100골 가즈아,2023-03-19 01:51:08
5608,새우깡,손흥민 이제 마무리,2023-03-19 01:51:08
5609,Thsgmdasthsl7,골찌팀이랑 이렇게 어럽게 가나요??,2023-03-19 01:51:12
5610,Alice,페리 골넣어서 기분이가 이상하네요,2023-03-19 01:51:12
5611,송은자,남은시간 손흥민 가자! 100호골은 흥민이 극장골로 ~~ 흥민이 화이팅!!!,2023-03-19 01:51:15
5612,박용운,의미없이 뛰지 말라던 무리뉴가 생각난다.,2023-03-19 01:51:15
5613,Venus,쏘니 100골~~,2023-03-19 01:51:16
5614,김마야📣,쏘니의 100호골을 기원합니다~~:folded_hands:,2023-03-19 01:51:18
5615,island,부상위험때문에 높이 안뛰는 손,2023-03-19 01:51:18
5616,Chong Yi,몆 팀이 강등 됩니까?,2023-03-19 01:51:19
5617,M&M Texas,마지막 기회:folded_hands::folded_hands::folded_hands::folded_hands:,2023-03-19 01:51:21
5618,KING FC,버져비터 손,2023-03-19 01:51:22
5619,봄비,불안하다,2023-03-19 01:51:25
5620,Thsgmdasthsl7,쏘니 힘빼고 한골 넣자,2023-03-19 01:51:26
5621,송효주,우리쏘니 ㅜㅜㅜㅜ,2023-03-19 01:51:29
5622,이워니,100골,2023-03-19 01:51:31
5623,kim 지민,허둥지둥 우왕좌왕 ㅠㅠ,2023-03-19 01:51:33
5624,D.C,페리 결승골 되겠네 욕나오네... ,2023-03-19 01:51:34
5625,island,무승 가자,2023-03-19 01:51:36
5626,CH405,이기고 있는 팀이 쫓기네요 ㄷㄷ,2023-03-19 01:51:38
5627,김마야📣,쏘니의 100호골을 기원합니다~~:folded_hands:,2023-03-19 01:51:39
5628,deux,페리는 절대 안붙네,2023-03-19 01:51:40
5629,서유미,용운님 어서오세요,2023-03-19 01:51:40
5630,롱찌,귀여운호장군ㅋㅋㅋ,2023-03-19 01:51:41
5631,lon pace,손흥민 화이팅!,2023-03-19 01:51:41
5632,red,쏘니 이적 찬성 1 하면 반대2,2023-03-19 01:51:41
5633,신유현,주심 사우스햄튼 편임,2023-03-19 01:51:42
5634,차묵남,손~ 백호골~~~,2023-03-19 01:51:43
5635,새우깡,속공으로 쏘니,2023-03-19 01:51:43
5636,김js,쏴라,2023-03-19 01:51:44
5637,억파리,손흥민 몸값 또 내려간다,2023-03-19 01:51:47
5638,양선희,뮤리뉴감독님은 진짜 마음으로 쏘니 아껴줬죠,2023-03-19 01:51:48
5639,역사벌스,손흥민 1꼴 가즈아,2023-03-19 01:51:48
5640,NewWorld,상대는 꼴찌팀인데......,2023-03-19 01:51:48
5641,kim 지민,토트넘경기 보다가 심장병 생길듯 ㅠㅠ,2023-03-19 01:51:50
5642,대브도,1,2023-03-19 01:51:51
5643,(빡e),누가 페리 안면강타해주면 좋겠다,2023-03-19 01:51:53
5644,힐링걷기,오늘도 글러먹었네..,2023-03-19 01:51:54
5645,버킷행자,페리는 이대로 끝나길 원하겠죠,2023-03-19 01:51:55
5646,히나노 히메노,오늘 못넣으면 다음 경기때 넣으면 되요 손흥민 부상만 당하지 마세요^^,2023-03-19 01:51:56
5647,a small scent of emotion,손흥민 또 지쳐서 미드필드에서 수비하고 있나요? ,2023-03-19 01:51:58
5648,조승민,3점 제발 챙겨라,2023-03-19 01:52:00
5649,이윤희,쏘니 화이팅~~^^,2023-03-19 01:52:01
5650,박순성,1,2023-03-19 01:52:03
5651,김마야📣,쏘니의 100호골을 기원합니다~~:folded_hands:,2023-03-19 01:52:04
5652,hjh,손흥민 화이팅,2023-03-19 01:52:06
5653,대브도,ㅡㅡ,2023-03-19 01:52:06
5654,KING FC,아직 때가 아닙니다. 3분뒤 손 골.,2023-03-19 01:52:09
5655,Chong Yi,감사합니다,2023-03-19 01:52:11
5656,은댕,프리킥,2023-03-19 01:52:11
5657,코모,:face-pink-tears::face-pink-tears:,2023-03-19 01:52:12
5658,롱찌,아,2023-03-19 01:52:12
5659,Venus,쏘니:washhands::washhands::washhands::washhands::washhands::washhands:,2023-03-19 01:52:12
5660,*달내얼,손흥민:folded_hands:손흥민🇰🇷손흥민:hundred_points:화이팅,2023-03-19 01:52:13
5661,NewWorld,아,2023-03-19 01:52:13
5662,CH405,하....,2023-03-19 01:52:13
5663,이덕산,모우라로 교체해봐라 꼰테야 셉셉이빼고 ㅠㅠ,2023-03-19 01:52:14
5664,유정숙,페널주나보다,2023-03-19 01:52:15
5665,롱찌,찍어써ㅡㅡ,2023-03-19 01:52:16
5666,sa sa,꼴찌팀한테 걸어잠그나?,2023-03-19 01:52:17
5667,역사벌스,이제 기회가 찾아오겠네..,2023-03-19 01:52:18
5668,kim 지민,pk,2023-03-19 01:52:19
5669,상하이로맨스,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-03-19 01:52:19
5670,NewWorld,ㅁㅊ,2023-03-19 01:52:19
5671,억파리,콘테 전술에서는 100골 안나온다,2023-03-19 01:52:19
5672,Gold Rose,와 pk,2023-03-19 01:52:21
5673,island,ㅋㅋㅋ무승부다 ㅋ,2023-03-19 01:52:22
5674,김삼현,대박,2023-03-19 01:52:22
5675,봄비,하....,2023-03-19 01:52:24
5676,구구,아,2023-03-19 01:52:25
5677,조승민,아 진짜 ,2023-03-19 01:52:26
5678,김마야📣,아놔,2023-03-19 01:52:26
5679,김진규,허걱,2023-03-19 01:52:27
5680,조승민,개억까 ,2023-03-19 01:52:27
5681,킴 릴리,??,2023-03-19 01:52:27
5682,조승민,자진,2023-03-19 01:52:28
5683,island,다이어야 뭐하니?,2023-03-19 01:52:29
5684,ssunny,:face-blue-wide-eyes:,2023-03-19 01:52:30
5685,초이쌤 전산회계,ㅜㅜ,2023-03-19 01:52:32
5686,ksh7011,ㅎㅎㅎㅎㅎㅎㅎㅎㅎ페리가 골을 넣다니 꿈은 아니겠죠,2023-03-19 01:52:33
5687,샤프슈터,망했어 ,2023-03-19 01:52:33
5688,대브도,안맞앟니ㅣ,2023-03-19 01:52:34
5689,M&M Texas,페리시치가 다 망쳐놓았다!!,2023-03-19 01:52:34
5690,샤프슈터,망했어,2023-03-19 01:52:35
5691,CH405,이걸 주는건 말이 안됨,2023-03-19 01:52:35
5692,HYEON SE,ㅋㅋㅋㅋㅋㅋㅋㅋ 경기 미츼겟네...ㅠ,2023-03-19 01:52:36
5693,새우깡,뭐냐,2023-03-19 01:52:38
5694,Alice,ㅋㅋㅋㅋ,2023-03-19 01:52:38
5695,(빡e),줏된네,2023-03-19 01:52:38
5696,Venus,오늘 주심 진짜 웃기네,2023-03-19 01:52:40
5697,D.C,페리 결승골 잘가라아아아아아,2023-03-19 01:52:41
5698,j.p,99까지 중계 TV -OUT이젠 실제로 가자 100,2023-03-19 01:52:41
5699,NewWorld,저게 왜,2023-03-19 01:52:41
5700,킴 릴리,모에요???,2023-03-19 01:52:42
5701,롱찌,사르저거 때릴까,2023-03-19 01:52:43
5702,미쵸,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ얼탱이,2023-03-19 01:52:44
5703,버킷행자,이건 아니다,2023-03-19 01:52:45
5704,KING FC,3분을 기다리는 사람이 해자,2023-03-19 01:52:45
5705,Grace Park,주심이 이상해요,2023-03-19 01:52:46
5706,hjh,손흥민:washhands::washhands::washhands:힘내세요,2023-03-19 01:52:47
5707,(빡e),쏘니 극장골 가자,2023-03-19 01:52:47
5708,양산메퇘지,에 이건 아니다,2023-03-19 01:52:48
5709,슈크림빵,대박~~~~;;;;;;,2023-03-19 01:52:48
5710,CH405,보고 발을 든게 아닌데,2023-03-19 01:52:48
5711,김마야📣,저게 왜,2023-03-19 01:52:52
5712,사카린짱은 이미 다 알고 있다능,토트넘 너무 매력적이야...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-03-19 01:52:54
5713,노티플,승부조작의심,2023-03-19 01:52:55
5714,시네마멘,var,2023-03-19 01:52:56
5715,장현호,심판 ㄹㅇ ai로 바꿔야한다,2023-03-19 01:52:56
5716,ssunny,:face-blue-wide-eyes::face-blue-wide-eyes::face-blue-wide-eyes:,2023-03-19 01:52:56
5717,Jack Demon,심판 눈 뜨고 보라고~,2023-03-19 01:52:56
5718,Venus,주심 왜저래,2023-03-19 01:52:57
5719,NewWorld,터치도ㅗ 안되었는데,2023-03-19 01:52:57
5720,박수빈,다이어 사고쳤냐?,2023-03-19 01:52:59
5721,코모,:face-orange-frowning::face-orange-frowning:,2023-03-19 01:52:59
5722,신유현,pk실축 가자,2023-03-19 01:53:00
5723,원금주,사르가 앞에 있었는데 뭐야 주심!,2023-03-19 01:53:00
5724,봄비,포스터 제발..,2023-03-19 01:53:01
5725,김마야📣,둘다 높은데,2023-03-19 01:53:01
5726,CH405,왜 저래 심판?,2023-03-19 01:53:02
5727,정현도,와..ㄹㅇ,2023-03-19 01:53:02
5728,버킷행자,저건 먼저죠 다리를 높이 들은게,2023-03-19 01:53:02
5729,새우깡,이건아니지,2023-03-19 01:53:04
5730,D.C,저동네 주심들 개판인거 하루이틀도 아니고 ㅋㅋㅋㅋ,2023-03-19 01:53:04
5731,킴 릴리,심판 남의편???,2023-03-19 01:53:05
5732,최상환,심판 개판:loudly_crying_face::loudly_crying_face::loudly_crying_face:,2023-03-19 01:53:05
5733,성미나,사르 맘 상하네ㆍㆍ,2023-03-19 01:53:05
5734,NewWorld,심판 주작이네,2023-03-19 01:53:05
5735,시네마멘,var 보라고,2023-03-19 01:53:05
5736,상하이로맨스,저건 아닌거 같은데?,2023-03-19 01:53:05
5737,top fghe,이런팀한테 무승부가난다고?,2023-03-19 01:53:06
5738,HYEON SE,오늘 심판 첨부터 편파하던거 같던데??..............,2023-03-19 01:53:07
5739,Venus,심판 장님이냐,2023-03-19 01:53:08
5740,샤프슈터,망했어,2023-03-19 01:53:08
5741,kiljae ru,또 페리,2023-03-19 01:53:09
5742,양선희,비기나요~~,2023-03-19 01:53:10
5743,김미선,심판이 뭐임...,2023-03-19 01:53:11
5744,우니,ㅋㅋㅋㅋ,2023-03-19 01:53:11
5745,상하이로맨스,공보다 앞에있었는데,2023-03-19 01:53:12
5746,M&M Texas,3위로 못올리려고 승부조작?,2023-03-19 01:53:13
5747,NewWorld,이게 왜 PK,2023-03-19 01:53:15
5748,Alice,말도 안대,2023-03-19 01:53:16
5749,김삼현,편파 판정,2023-03-19 01:53:16
5750,힐링걷기,심판 돈 먹었네,2023-03-19 01:53:18
5751,이도령,"손은 못 넣고, 비기면 참...... 아....",2023-03-19 01:53:24
5752,새우깡,오늘 심하네,2023-03-19 01:53:24
5753,양산메퇘지,먼저 위험한 플레이 한 건 사햄이지,2023-03-19 01:53:25
5754,임청아,ㅡㅡ,2023-03-19 01:53:25
5755,김마야📣,포스터 또 막자,2023-03-19 01:53:25
5756,Jeon C,아니 헤딩을 해야지!!!,2023-03-19 01:53:26
5757,Venus,포스터 믿는다!!!,2023-03-19 01:53:29
5758,역사벌스,5분 더 죽겠네요,2023-03-19 01:53:29
5759,anonymous,페널티? ㄷㄷ,2023-03-19 01:53:30
5760,Simon’s Seoul,비기면 지는 거야 꼴찌팀인데,2023-03-19 01:53:30
5761,hjh,손흥민 100호골 ~~~,2023-03-19 01:53:31
5762,롱찌,아씨,2023-03-19 01:53:32
5763,NewWorld,노터치,2023-03-19 01:53:32
5764,김정일,결국 페라사차때문에 경기 망쳤네,2023-03-19 01:53:32
5765,Jack Demon,주심이 ~ 토토하나? 웃기네,2023-03-19 01:53:33
5766,신유현,노피케이길,2023-03-19 01:53:36
5767,NewWorld,노터치,2023-03-19 01:53:36
5768,tcr10045,뭐임?,2023-03-19 01:53:37
5769,Thsgmdasthsl7,포스터 선방하자,2023-03-19 01:53:39
5770,김js,역시 :thumbs_up: 페리 콘테 아웃,2023-03-19 01:53:40
5771,tcr10045,와,2023-03-19 01:53:41
5772,김마야📣,포스터 또 막자,2023-03-19 01:53:41
5773,상하이로맨스,?,2023-03-19 01:53:41
5774,역사벌스,ㅋㅋㅋ,2023-03-19 01:53:41
5775,M&M Texas,페리들어오고 다 망치네,2023-03-19 01:53:43
5776,바람,심판 장님이가,2023-03-19 01:53:43
5777,김혜숙,심판 미쳤군요,2023-03-19 01:53:43
5778,김미선,제발,2023-03-19 01:53:44
5779,조승민,대스터혈,2023-03-19 01:53:45
5780,Venus,주심 장님,2023-03-19 01:53:45
5781,NewWorld,안부딪쳤는데,2023-03-19 01:53:45
5782,버킷행자,저건 볼을 보고 차는데..,2023-03-19 01:53:46
5783,롱찌,미쳤구먀,2023-03-19 01:53:46
5784,시네마멘,포스터 믿는다,2023-03-19 01:53:47
5785,天_명,흠ㅡㅡㅡ,2023-03-19 01:53:47
5786,조승민,대스터형,2023-03-19 01:53:48
5787,초이쌤 전산회계,상대팀은 벤치에 있던 페리를 들어오게하는 전략아니었나 싶네요.,2023-03-19 01:53:48
5788,박수빈,제발 아니길~ ~ ~,2023-03-19 01:53:48
5789,Venus,ㄱㅅ,2023-03-19 01:53:49
5790,t.w,vr 봐도 지맘대로 판정 내리던데 영국심판들,2023-03-19 01:53:49
5791,새우깡,201화이팅,2023-03-19 01:53:50
5792,조승민,제발 ,2023-03-19 01:53:50
5793,롱찌,시간없다고,2023-03-19 01:53:53
5794,NewWorld,에휴,2023-03-19 01:53:53
5795,버킷행자,말도 안돼,2023-03-19 01:53:55
5796,jun,ㅠㅠㅠㅠ,2023-03-19 01:53:55
5797,성미나,포스터 힘내라,2023-03-19 01:53:56
5798,island,봐준다...심판 ㅋㅋㅋ,2023-03-19 01:53:56
5799,kim 지민,사르는 뒤에서 오는지 몰랐지,2023-03-19 01:53:56
5800,봄비,포스터 제발,2023-03-19 01:53:56
5801,역사벌스,막아네라,2023-03-19 01:53:57
5802,kiljae ru,골 누가 넣었나요,2023-03-19 01:53:58
5803,M&M Texas,최약체팀에게 지면……,2023-03-19 01:53:59
5804,도튼형,경험부족.. 무조건 걷어내야지..,2023-03-19 01:53:59
5805,유정숙,포스터 화이팅,2023-03-19 01:54:00
5806,김은지,누구다리죠,2023-03-19 01:54:00
5807,샤프슈터,꼴찌팀한테 비기네 ㅋㅋ,2023-03-19 01:54:02
5808,김미선,미쳤다,2023-03-19 01:54:04
5809,HYEON SE,심판 편파 심판 편파 심판 편파.........,2023-03-19 01:54:04
5810,부활의영웅,에이 걍 골 묵고 페리시치 사라지고 흥민 골 가즈아~~~,2023-03-19 01:54:04
5811,킴 릴리,ㅠㅠ,2023-03-19 01:54:04
5812,Jeon C,저상황에 머리로 드리블 하고 가야지!!!!,2023-03-19 01:54:04
5813,억파리,손흥민이 수비로 내려오면 상대팀이 마음 놓고 공격하지,2023-03-19 01:54:05
5814,deux,홈 어드벤티지,2023-03-19 01:54:05
5815,조승민,goat 믿습니다 포스터,2023-03-19 01:54:05
5816,Schezar Allen,삑사르,2023-03-19 01:54:07
5817,Gold Rose,포스터 한 번 더 슈퍼세이브를....:folded_hands::folded_hands::folded_hands::folded_hands:,2023-03-19 01:54:07
5818,롱찌,돌겠네,2023-03-19 01:54:07
5819,M&M Texas,빨리 경질하자!!,2023-03-19 01:54:08
5820,제로타겟,페리시치 나올때 알아봐써,2023-03-19 01:54:08
5821,NewWorld,개같은....심판이네,2023-03-19 01:54:10
5822,김마야📣,:collision:골:right_arrow:포로(쏘니어시). 케인(쿨루셉). ㅍ ㅔ리싫지(로메로),2023-03-19 01:54:10
5823,코모,:face-turquoise-covering-eyes:,2023-03-19 01:54:11
5824,anonymous,tie 네 쯧쯧,2023-03-19 01:54:11
5825,박용운,헤딩을 했더라면,2023-03-19 01:54:11
5826,미쵸,이건 사르가 실수든 부족한건 아닌듯...,2023-03-19 01:54:12
5827,롱찌,포스터 넌할수있어,2023-03-19 01:54:13
5828,봄비,홈런 날려라,2023-03-19 01:54:15
5829,김정일,콘테 페리시치때문에 결국경기 망쳤네,2023-03-19 01:54:15
5830,황박연,역시나 심판은 토트놈 편이 없어 ㅎㅎㅎ,2023-03-19 01:54:15
5831,은댕,잘하던 포로를 왜빼..,2023-03-19 01:54:17
5832,Venus,포스터,2023-03-19 01:54:18
5833,김마야📣,포스터 또 막자,2023-03-19 01:54:18
5834,식스테일,토트넘 너무 못하네 ㅋㅋㅋ,2023-03-19 01:54:18
5835,deux,홈 어드벤티지다 완전 ㅎ,2023-03-19 01:54:18
5836,유정숙,제발~~~~,2023-03-19 01:54:18
5837,킴 릴리,야 이렇게어렵게가나???!!,2023-03-19 01:54:18
5838,행운이몰려오는,:face-blue-smiling::hand-pink-waving:,2023-03-19 01:54:20
5839,GoD_인삼*,포스터 화이팅,2023-03-19 01:54:21
5840,김미선,수비들은 뭐함,2023-03-19 01:54:21
5841,귀동냥,에휴~ 트트넘은 쉬운게하나도읍네,2023-03-19 01:54:21
5842,Jack Demon,그래 토트넘 4위팀은 아니지,2023-03-19 01:54:21
5843,신유현,실축실축해라,2023-03-19 01:54:23
5844,롱찌,아근데 저건..,2023-03-19 01:54:23
5845,NewWorld,힘들게 겜하네,2023-03-19 01:54:23
5846,Chris Kim,오늘 경기 뭐지?,2023-03-19 01:54:24
5847,봄비,대기권돌파슛 날려라,2023-03-19 01:54:26
5848,히나노 히메노,축구 골대가 확장 된거 같음 ㅋㅋ,2023-03-19 01:54:26
5849,장현호,난 못믿겠다..ㅋ,2023-03-19 01:54:27
5850,김마야📣,포스터 또 막자,2023-03-19 01:54:28
5851,M&M Texas,포스터 좋아!!:red_heart::thumbs_up::folded_hands:,2023-03-19 01:54:29
5852,boss Lee,이제부터 다시,2023-03-19 01:54:30
5853,Peter Leep,페리가 수비수냐? 어쩌다가 골너서 다음 몇 경기를 망치려고. . . ,2023-03-19 01:54:30
5854,킴 릴리,아휴,2023-03-19 01:54:32
5855,억파리,손흥민은 수비로 내려가면 안돼. 득보다 실이 낳아,2023-03-19 01:54:32
5856,young park,민재와의 차이,2023-03-19 01:54:32
