2544,이승언,토트넘 법칙 쏘니빼면 골먹힌다,2023-04-04 05:48:00
2545,young park,교체하자마자 ㅋㅋ,2023-04-04 05:48:02
2546,강kw,동점작전이다,2023-04-04 05:48:03
2547,jun,쏘니 나갈때 불안했다 ...,2023-04-04 05:48:04
2548,NewWorld,시선이 이미 뒤를 보고 있어서....고의성은 없었음...운이 안좋았음,2023-04-04 05:48:06
2549,Glory,후반전 손 나와요? ,2023-04-04 05:48:09
2550,쌀찐이,돈 아깝다 잠도 못자고ㅎㅎ,2023-04-04 05:48:09
2551,Park영,모우라 와이프만 예쁘노,2023-04-04 05:48:11
2552,김마야📣,버텨라 토트넘,2023-04-04 05:48:12
2553,sonagirane,손나골 무서워 ㅠㅠㅠㅠㅠ,2023-04-04 05:48:12
2554,롱찌,와 나 못봤어,2023-04-04 05:48:13
2555,kim 지민,손나골이 아니라 손나인 이야?? 쏘니가 나가면 사람이 나가니,2023-04-04 05:48:17
2556,한동훈,가자,2023-04-04 05:48:18
2557,CH405,모우라 짠하네요 참,2023-04-04 05:48:18
2558,sung k kim,인성이 좋은 우리 손흥민선수 디음경기에선 꼭 골넣어주길.....,2023-04-04 05:48:20
2559,jay park,손나카,2023-04-04 05:48:21
2560,서유미,류경민님 어서오세요,2023-04-04 05:48:22
2561,NewWorld,ㅋㅋㅋ ,2023-04-04 05:48:26
2562,김마야📣,쏘니 교체아웃,2023-04-04 05:48:27
2563,CJ Fox,이마에 땀도 안났는데 나가네 ㅜㅜ,2023-04-04 05:48:28
2564,без косметики страшные,제발 손나골 제발,2023-04-04 05:48:28
2565,노아빠빠 family,손 쳐들지 말고 해라 좀,2023-04-04 05:48:30
2566,롱찌,뭔일이있었어요?,2023-04-04 05:48:32
2567,과식할매,스텔리니 소니 교체한거 치명적 실수야,2023-04-04 05:48:33
2568,Gold Rose,에버튼 이때다 하고 맹공 퍼붙네요.,2023-04-04 05:48:34
2569,NewWorld,에버튼도 심각하다..ㅋㅋㅋ,2023-04-04 05:48:35
2570,유유 자적,져라 져라 져라,2023-04-04 05:48:35
2571,드ᄉᄒᄎ,에휴 저코치도 콘테한테배워서인지 똑같네 전술이,2023-04-04 05:48:36
2572,young park,모우라 평점 0,2023-04-04 05:48:37
2573,용아선생,걸어잠궈야 됨 이젠 어쩔수 없음.,2023-04-04 05:48:38
2574,노아빠빠 family,손나퇴,2023-04-04 05:48:40
2575,노아빠빠 family,ㅋㅋㅋ,2023-04-04 05:48:41
2576,Park영,모우라 와이프 엄청 미인이더만 ㄷㄷ,2023-04-04 05:48:41
2577,일루왕,아 클루셉 뒤좀 보고뛰어라,2023-04-04 05:48:42
2578,만복래,모우라는클룹이나포로로해야는거사닌가요?이상한교체군요,2023-04-04 05:48:42
2579,[🏆epl],내가 모우라좀 투입시키라고 소원을 빌었는데 결국 퇴장을 당하다니 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,2023-04-04 05:48:43
2580,황박연,에버튼한테 이리도 밀리는 토트놈 ㅎㅎㅎ,2023-04-04 05:48:45
2581,박순성,괜히 봤네.,2023-04-04 05:48:47
2582,노아빠빠 family,퇴퇴퇴 손나퇴 모우라 퇴장당했어요,2023-04-04 05:48:50
2583,한동훈,하,2023-04-04 05:48:50
2584,김마야📣,손나모나,2023-04-04 05:48:50
2585,롱찌,와,2023-04-04 05:48:51
2586,NewWorld,5분,2023-04-04 05:48:51
2587,과식할매,넣자 마자 강퇴,2023-04-04 05:48:53
2588,송효주,골,2023-04-04 05:48:53
2589,롱찌,와아ㅡ,2023-04-04 05:48:54
2590,강kw,모우라는계획이있었어 탈트넘하려고,2023-04-04 05:48:55
2591,테디,손 나 골~~~~~~~~~~~~~~~~~~~,2023-04-04 05:48:56
2592,노을H, 쏘니 빠지니 우왕 좌왕 하네요. 쏘니의 존재감 ~,2023-04-04 05:48:57
2593,봉남봉남,에버튼 리듬타는거아녀~~,2023-04-04 05:48:58
2594,kim 지민,이럴줄알았다,2023-04-04 05:48:58
2595,냥이는 부지런하다,아이구 토트넘...흥민이가 불쌍,2023-04-04 05:48:58
2596,NewWorld,엥,2023-04-04 05:48:58
2597,송효주,에버튼 골,2023-04-04 05:48:59
2598,과식할매,맞아요,2023-04-04 05:49:00
2599,Jun Park,버터랴 토트넘,2023-04-04 05:49:00
2600,NewWorld,엥,2023-04-04 05:49:00
2601,[🏆epl],손나골,2023-04-04 05:49:01
2602,유유 자적,손나골,2023-04-04 05:49:02
2603,이겼다,ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,2023-04-04 05:49:03
2604,롱찌,원더골 우와,2023-04-04 05:49:03
2605,드ᄉᄒᄎ,에버튼이나 토트넘이나ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개그하네진짜,2023-04-04 05:49:04
2606,송효주,손ㅇ나골,2023-04-04 05:49:04
2607,노을H,쏘나골,2023-04-04 05:49:05
2608,[🏆epl],손나골됨,2023-04-04 05:49:05
2609,심쿵이,나이스,2023-04-04 05:49:05
2610,원금주,ㅠㅠ,2023-04-04 05:49:06
2611,Gold Rose,손나골 와...,2023-04-04 05:49:06
2612,[🏆epl],미친,2023-04-04 05:49:07
2613,일루왕,흥민이 뛰는거보다 똥싸고온사람들은 모우라 들어왔었는지도 모를거아냐,2023-04-04 05:49:07
2614,테디,너무 재밌다....다른 의미로..ㅋㅋㅋㅋ,2023-04-04 05:49:07
2615,황박연,결국,2023-04-04 05:49:07
2616,이겼다,내말이 맞쥬?,2023-04-04 05:49:08
2617,최상환,먹혔당ㅋ:loudly_crying_face::loudly_crying_face::loudly_crying_face::loudly_crying_face::loudly_crying_face::loudly_crying_face:,2023-04-04 05:49:08
2618,롱찌,우와대박,2023-04-04 05:49:08
2619,황박연,ㅎㅎㅎ,2023-04-04 05:49:09
2620,냥이는 부지런하다,손나골...,2023-04-04 05:49:09
2621,NewWorld,엥,2023-04-04 05:49:09
2622,young park,골!!!,2023-04-04 05:49:09
2623,노을H,쏘나골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:49:10
2624,과식할매,소니뺀거 실수야,2023-04-04 05:49:10
2625,손이김,ㅎㅎㅎㅎㅎㅎㅎㅎㅎ,2023-04-04 05:49:11
2626,심쿵이,나이스,2023-04-04 05:49:12
2627,일루왕,손나골은 과학이다. .,2023-04-04 05:49:13
2628,노아빠빠 family,?,2023-04-04 05:49:13
2629,개복,하 안볼란다. 그냥 수고해라 토트넘 탈덕한다,2023-04-04 05:49:13
2630,반짝반짝빛나는,ㅇ,2023-04-04 05:49:13
2631,커서히딩크,하석주 최고의 프리키커인데,2023-04-04 05:49:14
2632,안슝,아놔,2023-04-04 05:49:14
2633,드ᄉᄒᄎ,ㅋㅋㅋㅋㅋㅋ잘되븟다,2023-04-04 05:49:14
2634,jun,ㅠㅠㅠㅠ,2023-04-04 05:49:15
2635,갑부갑부,손나골,2023-04-04 05:49:16
2636,송효주,암튼 토트넘은 안돼,2023-04-04 05:49:17
2637,NewWorld,손나골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:49:17
2638,이겼다,아 속이 다 시원하네,2023-04-04 05:49:17
2639,롱찌,저렇게 넣는다고?,2023-04-04 05:49:18
2640,mikoead,ㅋㅋㅋ,2023-04-04 05:49:18
2641,갑부갑부,손나골,2023-04-04 05:49:18
2642,황박연,역시나가 나오네 ㅎㅎㅎ,2023-04-04 05:49:19
2643,반짝반짝빛나는,에레이,2023-04-04 05:49:19
2644,심쿵이,꼴!!!!,2023-04-04 05:49:19
2645,유유 자적,만세 손나골,2023-04-04 05:49:20
2646,귀동냥,미친다 진짜,2023-04-04 05:49:21
2647,young park,에버튼 골 ㅋㅋㅋㅋㅋ,2023-04-04 05:49:22
2648,노을H,쏘나골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:49:22
2649,냥이는 부지런하다,모우라 어쩌냐..,2023-04-04 05:49:22
2650,PSBimagineX2t,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:49:23
2651,해외여행,손나골,2023-04-04 05:49:23
2652,갑부갑부,재밌다 손나골,2023-04-04 05:49:23
2653,오케이맨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:49:23
2654,김군,나이스,2023-04-04 05:49:24
2655,노아빠빠 family,개 원더골이다,2023-04-04 05:49:24
2656,NewWorld,90분,2023-04-04 05:49:24
2657,심쿵이,ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,2023-04-04 05:49:25
2658,CH405,중거리에 약한 토트넘 수비들 역시나... ,2023-04-04 05:49:25
2659,테디,손나골은 과학이다,2023-04-04 05:49:26
2660,이겼다,애버튼 나이스 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,2023-04-04 05:49:28
2661,오케이맨,손나골 ㅋㅋ,2023-04-04 05:49:28
2662,버섯돌이,어휴 지겨운 손나골 ㅠㅠ,2023-04-04 05:49:30
2663,sonagirane,젠장 자야겠네,2023-04-04 05:49:31
2664,노아빠빠 family,갑분 개 원더골 ㅋㅋ,2023-04-04 05:49:33
2665,커다란꿈,손흥민 빼면 골먹힌다,2023-04-04 05:49:33
2666,롱찌,와와,2023-04-04 05:49:33
2667,베르샤,감독 처네라 ㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:49:34
2668,제로타겟,된장이다,2023-04-04 05:49:35
2669,young park,손나골 ㅋㅋㅋㅋㅋㅋ,2023-04-04 05:49:36
2670,봉남봉남,손나퇴에 손나골까지 ㅠㅠ,2023-04-04 05:49:36
2671,Robert Jung,스텔리니 전술 돋보이에요,2023-04-04 05:49:36
2672,jun,쏘니를 왜 빼서..,2023-04-04 05:49:37
2673,유유 자적,속이 다 시원하다,2023-04-04 05:49:37
2674,리본즈Almark,손나골 과학 ㅋㅋㅋㅋ,2023-04-04 05:49:38
2675,만복래,ㅎㅎ,2023-04-04 05:49:39
2676,드ᄉᄒᄎ,하ㅋㅋㅋㅋㅋ진짜 코치부터 다시경질해라,2023-04-04 05:49:39
2677,[🏆epl],요릿 존나 못함,2023-04-04 05:49:40
2678,달링토니,셈통이예요.,2023-04-04 05:49:41
2679,한동훈,역전 가자,2023-04-04 05:49:41
2680,CJ Fox,완전 감독의 실수,2023-04-04 05:49:42
2681,노아빠빠 family,과학이다 진짜,2023-04-04 05:49:42
2682,без косметики страшные,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:49:43
2683,Bryan W,손나골 진심지리네,2023-04-04 05:49:43
2684,봉구봉이 형님,잘한다,2023-04-04 05:49:43
2685,냥이는 부지런하다,모우라 착한데...,2023-04-04 05:49:43
2686,롱찌,근데 진짜 멋있게 넣었다 와,2023-04-04 05:49:44
2687,King Kong,토트넘 너무 못 한다 ㄷㄷ,2023-04-04 05:49:45
2688,송효주,쏘니 왜빼냐 미쳐찌,2023-04-04 05:49:45
2689,Mas Bambang,하… ,2023-04-04 05:49:45
2690,오케이맨,쏘니를 빼면 이렇게 되는게 당연하지 ㅋㅋ,2023-04-04 05:49:46
2691,[🏆epl],요리스 못함,2023-04-04 05:49:47
2692,NewWorld,요리스 머하냐,2023-04-04 05:49:47
2693,노아빠빠 family,아까 슈퍼챗 보내신분 ,2023-04-04 05:49:49
2694,노을H,쏘나골은 프리미어리그의 역사입니다.~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,2023-04-04 05:49:50
2695,vnanzmf07,저럴줄 알았다,2023-04-04 05:49:51
2696,Mas Bambang,참… ,2023-04-04 05:49:52
2697,베르샤,감독 잘 못 이다 이건 ㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:49:52
2698,이겼다,가가멜의 이악물고 페리시치 유지한 결과임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:49:53
2699,무지개,손나골은 진리다,2023-04-04 05:49:53
2700,без косметики страшные,손나골 손나골 손나골,2023-04-04 05:49:53
2701,노아빠빠 family,ㅋㅋㅋㅋ개원더골,2023-04-04 05:49:54
2702,kim 지민,"왜 기다리냐??,다가가 압박해야지 :face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear:",2023-04-04 05:49:56
2703,롱찌,와 산체스 뭐하는거죠?,2023-04-04 05:49:56
2704,강kw,ㅋㅋ챔스 출전을못해야함,2023-04-04 05:49:56
2705,[🏆epl],요리스 원래 못함,2023-04-04 05:49:57
2706,조이사랑,ㅅ ㅎㅈ,2023-04-04 05:49:58
2707,용아선생,스텔리니 경질 ,2023-04-04 05:49:59
2708,테디,이런식으로 잠을 깨우네..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:50:00
2709,NewWorld,움직이는 척이라도 해라,2023-04-04 05:50:02
2710,장은주,동점됐어요ㅜㅜ,2023-04-04 05:50:01
2711,오케이맨,4위 밖으로 밀려나고 닭집 탈출하자 ㅠㅠ,2023-04-04 05:50:04
2712,Mas Bambang,꼼짝 못하네요…,2023-04-04 05:50:05
2713,Park영,에버튼 승가자!!!!!!!!,2023-04-04 05:50:05
2714,달링토니,토트넘 진짜 답이 없어요,2023-04-04 05:50:07
2715,롱찌,원더골대박,2023-04-04 05:50:08
2716,January,ㅋㅋㅋㅋ 팀도 ㅇ,2023-04-04 05:50:09
2717,노아빠빠 family,인생골이여기서 나오네,2023-04-04 05:50:10
2718,손이김,벤치에서 비웃어줘 쏜,2023-04-04 05:50:11
2719,코랑이,개콘이 망한이유가 여기있었네ㅋㅋㅋㅋ,2023-04-04 05:50:12
2720,봉구봉이 형님,손나골,2023-04-04 05:50:12
2721,Mas Bambang,조용히 있다가 채팅,2023-04-04 05:50:13
2722,드ᄉᄒᄎ,그냥져라,2023-04-04 05:50:16
2723,CJ Fox,시간 다됐는데 이게 머냥,2023-04-04 05:50:16
2724,노아빠빠 family,넘 멋진 슛이네요,2023-04-04 05:50:17
2725,커다란꿈,손나골 2골....ㅠㅠㅠ,2023-04-04 05:50:18
2726,이승언,손나골 6번째 통산,2023-04-04 05:50:19
2727,이겼다,응 페리시치,2023-04-04 05:50:19
2728,강kw,나이스 에버튼,2023-04-04 05:50:21
2729,일루왕,페리 ㅋㅋㅋ,2023-04-04 05:50:24
2730,박수빈,그러니왜손을 빼냐?,2023-04-04 05:50:24
2731,베르샤,작전 실패 감독 처네야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:50:26
2732,테디,역전패 갈수도..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:50:27
2733,장은주,ㅜㅜ동점,2023-04-04 05:50:27
2734,롱찌,쏘니는 걍 냅두라고,2023-04-04 05:50:28
2735,지현이,손나골 또나왔고,2023-04-04 05:50:29
2736,봉구봉이 형님,손나골,2023-04-04 05:50:31
2737,이정훈,제일재미없는 토토넘 축구 공격축구는 전혀 못하는 축국 자기진영에서만 노는 정말로 맨날 골키파앞에서 노는 동네축구도 이만큼은 잘한다.빨리 여길 벗어나라.토토넘은 망할팀이다.모도 선수 바꾸라.,2023-04-04 05:50:32
2738,이겼다,페리시치가 잇어야 토트넘이 똥통팀 그대로 유지하지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:50:33
2739,без косметики страшные,이제 한골더 한골더 ㅋㅋㅋㅋ,2023-04-04 05:50:34
2740,NewWorld,역시 요리스,2023-04-04 05:50:38
2741,냥이는 부지런하다,페리 니깟게 뭘..,2023-04-04 05:50:38
2742,안슝,다시 소니 들어갈순읎나 아아아ㅏ아아ㅏ,2023-04-04 05:50:39
2743,코랑이,아 ㅈㄴ 웃기네ㅋㅋㅋㅋ,2023-04-04 05:50:40
2744,홀리데이,그냥 져라.,2023-04-04 05:50:41
2745,Mas Bambang,페리카나…. ,2023-04-04 05:50:41
2746,지현이,진짜 조기축구 같네요,2023-04-04 05:50:41
2747,봉구봉이 형님,전설의손나골,2023-04-04 05:50:42
2748,안길산,지지나 안안쓰면 ㅠㅠ,2023-04-04 05:50:42
2749,용아선생,이젠 패배라도 막아야됨 … 더 최악으로 갈 수도 있음. ,2023-04-04 05:50:42
2750,kim 지민,15위 에버턴,2023-04-04 05:50:43
2751,[킹]태영,아 시,2023-04-04 05:50:44
2752,[🏆epl],요리스 저걸 못막네 쳐다만 보고 있네,2023-04-04 05:50:44
2753,롱찌,근데 요리스고 뭐고 원더골 맞음,2023-04-04 05:50:45
2754,young park,스텔리니 데려가라 콘테야 ㅋㅋ,2023-04-04 05:50:46
2755,달링토니,감독아 너,2023-04-04 05:50:46
2756,이순신,페리시치는 왜안빼?,2023-04-04 05:50:47
2757,드ᄉᄒᄎ,아니ㅋㅋㅋㅋ숫자적으로유리한상태에서 스프린트를가장잘하는선수를 빼버리네,2023-04-04 05:50:48
2758,Park영,져불자!!!!! 닭트넘!!!!!!!!!!!,2023-04-04 05:50:48
2759,황박연,체스 넣을때 알아봤거등 ㅎㅎㅎ,2023-04-04 05:50:49
2760,오케이맨,ㅋㅋㅋㅋ,2023-04-04 05:50:49
2761,우회전,페르시치 쓴다는 자체가 틀려먹은거지..,2023-04-04 05:50:55
2762,CH405,진짜 토트넘 그만 보고 싶네요 ㅎㅎ 흥민이만 아니면,2023-04-04 05:50:55
2763,이원,흥민이 화이팅,2023-04-04 05:50:55
2764,sil,근데 손나골은 우리나라만 알고잇는건가?토트넘 에서 알고잇지않을까?,2023-04-04 05:50:57
2765,vnanzmf07,에버튼 이겨라,2023-04-04 05:50:57
2766,원금주,토트넘4위,2023-04-04 05:50:58
2767,김대박,토토넘 오늘 패 해야합니다,2023-04-04 05:50:59
2768,이겼다,아 특이점 오네 ㅋㅋㅋㅋ 이제야 토트넘 경기 보는 방법을 꺠달았다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:51:00
2769,황박연,페리시키 나올때 먼저 알아봤고 ㅎㅎㅎ,2023-04-04 05:51:01
2770,조현태,요즘 k리그 재미있던데,2023-04-04 05:51:02
2771,"Bae, jong chan",흥민이 빠지면서 이런 상황 낮슬지 않다. 어쩌 ?,2023-04-04 05:51:05
2772,노아빠빠 family,토튼햄은 컨퍼런스가 딱이다 제기랄,2023-04-04 05:51:05
2773,노을H,쏘니급 레베루~~ 슛이였네요. 정말 멋지네요.,2023-04-04 05:51:05
2774,이진영,쏘니 빼면 탈 난다.,2023-04-04 05:51:06
2775,sa sa,ㅋㅋㅋㅋ,2023-04-04 05:51:07
2776,과식할매,패리시치는 왜 안 빼고 소니만 빼냐,2023-04-04 05:51:07
2777,Mas Bambang,3점짜리 놓치네요 ,2023-04-04 05:51:08
2778,New V20,토트넘 득점골은 누가 넣었나요?,2023-04-04 05:51:10
2779,봉남봉남,와 이걸 나가리 되버리나,2023-04-04 05:51:16
2780,달링토니,왜 쏘니를 빼나요,2023-04-04 05:51:16
2781,롱찌,아 쏘니는 안뛰더라도 걍 냅두라고,2023-04-04 05:51:16
2782,원금주,정신차려!,2023-04-04 05:51:18
2783,노아빠빠 family,이런걸 놓치면 뭐냐고 도대체,2023-04-04 05:51:19
2784,jun,쏘니 뺀게 패인이 되나요,2023-04-04 05:51:19
2785,Park영,져부러라 닭트넘!!!!!!!!!!!!,2023-04-04 05:51:21
2786,오케이맨,손나골 현지에서도 알거 같은데,2023-04-04 05:51:23
2787,과식할매,스텔리니 경질시켜야해,2023-04-04 05:51:24
2788,홀리데이,손흥민을 왜 빼냐.,2023-04-04 05:51:25
2789,VICTORIA KIM,쏘니를 왜 빼~ 페리시치를 빼야지.,2023-04-04 05:51:24
2790,우회전,손흥민이 뺀게 자살행위다 ㅋㅋㅋ,2023-04-04 05:51:25
2791,sa sa,용병술 실패,2023-04-04 05:51:26
2792,sunny J,스텔리니 감독도 오래 못갈듯,2023-04-04 05:51:26
2793,Mas Bambang,참 안 풀립니다…. 토트넘 ,2023-04-04 05:51:26
2794,[킹]태영,져라 차라리,2023-04-04 05:51:27
2795,Gold Rose,스텔리니도 역시 별로네요,2023-04-04 05:51:29
2796,지현이,진짜~ 진짜~~ 토트넘 너무 못하네요. 영국 조기축구 토트넘! 손나골을 보여주고~,2023-04-04 05:51:29
2797,이겼다,애버튼을 맨시티로 만드는 특별한 재주 ㅋㅋ,2023-04-04 05:51:30
2798,코랑이,에버튼 한골 더 가자~,2023-04-04 05:51:31
2799,노아빠빠 family,강등권 이렇게 타이트한거 레알이냐 ㅋㅋㅋ 와,2023-04-04 05:51:33
2800,kim 지민,왜 볼을 잡은 선수를 그냥 나두니??? 다가가압박해야지,2023-04-04 05:51:34
2801,수수까까👫,ㅋㅋㅋㅋ,2023-04-04 05:51:37
2802,Falcon1004,에효 ㅠㅠ,2023-04-04 05:51:40
2803,새우깡,모우라 ㅜㅜ,2023-04-04 05:51:40
2804,Don Juan,감독댕,2023-04-04 05:51:40
2805,용아선생,3위는 개뿔…..와,2023-04-04 05:51:41
2806,수수까까👫,클났네 ㅋㅋ,2023-04-04 05:51:41
2807,이승언,쿨리발리 데려와야 토트넘 챔스권 가능,2023-04-04 05:51:42
2808,오케이맨,에버튼 한골 더 넣어라 ㅋㅋ,2023-04-04 05:51:43
2809,이순신,어차피 콘테사단?,2023-04-04 05:51:44
2810,메타방끝까지,ㅋㅋㅋ 완전 코미디다...한명 모자라는 팀에게 저따위로 게임 운용하냐...,2023-04-04 05:51:45
2811,박수빈,토트넘답없네,2023-04-04 05:51:46
2812,[🏆epl],모우라 와이프 땅을치며 ,2023-04-04 05:51:46
2813,귀동냥,에휴~ 일이나하러가야긋네 ㅠㅠ,2023-04-04 05:51:46
2814,NewWorld,반칙맨,2023-04-04 05:51:47
2815,Park영,에버튼 승가즈아!!!!!!!!!!!!!!,2023-04-04 05:51:49
2816,냥이는 부지런하다,페리 넣었을때 예견된 상황이네요,2023-04-04 05:51:50
2817,키깨,임시감독이 앙심품고 토트넘 엿먹이기로 작정한것같다,2023-04-04 05:51:54
2818,Nam Kim,진짜 성질버리겟네요,2023-04-04 05:51:54
2819,수수까까👫,ㅋㅋㅋㅋ 어쩌라구:face-blue-smiling:,2023-04-04 05:51:55
2820,롱찌,스텔리리 저거 안되겠네 손나골을 왜몰라,2023-04-04 05:51:55
2821,송효주,콘테나 저거나 똑같네,2023-04-04 05:51:57
2822,노아빠빠 family,모우라가 쏘아올린 작은공 ㅋㅋ 스벌 ,2023-04-04 05:51:58
2823,오케이맨,토트넘 탈출만이 답이다..,2023-04-04 05:51:58
2824,지현이,진짜 진짜 못하네요 토트넘,2023-04-04 05:51:59
2825,New V20,토트넘 득점골은 누가 넣었나요?,2023-04-04 05:52:00
2826,노을H,모우라 최악의 독박써버렸네요. ~~~~~~ ,2023-04-04 05:52:01
2827,롱찌,모우라는 또 뭐여,2023-04-04 05:52:02
2828,봉구봉이 형님,전설의 손나골,2023-04-04 05:52:04
2829,kim 지민,정신차려라,2023-04-04 05:52:05
2830,박수빈,왜 손 빼냐구,2023-04-04 05:52:05
2831,수수까까👫,손나골 실화:hand-pink-waving:,2023-04-04 05:52:06
2832,코랑이,아 너무 웃긴데ㅋㅋㅋㅋ,2023-04-04 05:52:08
2833,드ᄉᄒᄎ,토트넘이 3위라는게 진짜신기한거임 팀 실력만보면 강등에서놀아야됨,2023-04-04 05:52:08
2834,Gold Rose,스텔리니 교체카드 완전 ㄷㄷ... 손흥민을 빼고 넣은 선수가 퇴장을 당하고 바로 손나골이 입증... ㅎ,2023-04-04 05:52:08
2835,송효주,우리의2시간을 진짜 우습게 보네,2023-04-04 05:52:09
2836,디엠씨,손나골은 역시 과학,2023-04-04 05:52:09
2837,[킹]태영,이거 장난치는거 같음,2023-04-04 05:52:13
2838,jun,정말로 10대10이 될줄은 ㅠㅠㅠ,2023-04-04 05:52:13
2839,달링토니,화가 나네 요~,2023-04-04 05:52:14
2840,Mas Bambang,니나 가라 챔스…. 아무나 가라 챔스 되네요 ,2023-04-04 05:52:15
2841,Santiago,손나꼴....잘했어 에버튼,2023-04-04 05:52:18
2842,양봉원,:hand-pink-waving:,2023-04-04 05:52:18
2843,용아선생,스텔리니 경질 임박,2023-04-04 05:52:18
2844,Park영,에버튼 화이팅!!!!!!!!!!!!!!,2023-04-04 05:52:18
2845,без косметики страшные,케인은 절대 네이버 안빼니 문제,2023-04-04 05:52:23
2846,롱찌,야 또 먹힐뻔,2023-04-04 05:52:23
2847,Joshua Kim,뭉쳐야찬다가 더 났네요,2023-04-04 05:52:24
2848,galaxyvoyageur,토트넘 이 실력으로 4위권 올라가면 뭐하나.,2023-04-04 05:52:25
2849,우회전,쏘니빼서 기분 나빳는데..모후라 퇴장에 동점골 되서 너무 즐거워 짐 ㅋㅋㅋㅋㅋㅋ,2023-04-04 05:52:27
2850,노을H,쏘니 다시 넣어라~~~~~~~~~~~~~~,2023-04-04 05:52:28
2851,수수까까👫,손흥민 울고싶다:eyes-purple-crying::eyes-purple-crying::eyes-purple-crying:,2023-04-04 05:52:30
2852,January,에휴 토트넘,2023-04-04 05:52:31
2853,테디,울산현대를 EPL에 넣어라..ㅋㅋ,2023-04-04 05:52:32
2854,지현이,진짜 진짜 못하네요 토! 트! 넘!,2023-04-04 05:52:33
2855,롱찌,쏘니나가니까 에버튼 난리났다,2023-04-04 05:52:34
2856,Jun Park,손나골 과학이요,2023-04-04 05:52:35
2857,베르샤,감독이 한순간에 망처네 ㅋㅋㅋㅋㅋㅋ,2023-04-04 05:52:35
2858,이순신,져라~~,2023-04-04 05:52:37
2859,한동훈,제발 역전 가야돼,2023-04-04 05:52:37
